eggNOG,n,post_prob
NOG12967,7.0,4.315059153498742e-05
COG1321,10.0,4.308567823822625e-05
COG0540,10.0,4.283821099484656e-05
COG0374,10.0,4.273507767551236e-05
COG0227,7.0,4.248959116112919e-05
COG3026,12.0,4.2446850904507526e-05
COG3133,13.0,4.244192240043342e-05
COG3117,8.0,4.2301446484036755e-05
NOG13403,7.0,4.2254012072242646e-05
NOG70691,9.0,4.220593775586225e-05
NOG08032,11.0,4.205730103748577e-05
COG2854,12.0,4.2044972750230625e-05
COG3445,7.0,4.203281112065059e-05
NOG05533,11.0,4.2010622626728535e-05
COG1671,7.0,4.1809204802420695e-05
NOG24967,7.0,4.173720795947749e-05
COG1960,8.0,4.122226873574434e-05
NOG27686,9.0,4.1062281911533045e-05
COG0529,10.0,4.1039839754803006e-05
COG2966,10.0,4.0983863064800654e-05
COG3471,7.0,4.0896780050328566e-05
COG1773,6.0,4.062914352154974e-05
COG4137,14.0,4.0403615078136724e-05
COG2109,10.0,4.037800438610062e-05
NOG101724,17.0,3.994137394620792e-05
COG0384,7.0,3.9874628773928985e-05
COG1987,10.0,3.9537926175941676e-05
NOG62514,8.0,3.915047691601026e-05
NOG213528,8.0,3.91238824867924e-05
NOG02380,11.0,3.903410761580815e-05
COG3666,12.0,3.8676824832433746e-05
NOG42019,8.0,3.860007722383133e-05
NOG18256,7.0,3.854117432694094e-05
NOG15161,6.0,3.849382684177832e-05
COG4969,10.0,3.841292017290435e-05
COG1600,9.0,3.841057656794692e-05
NOG13291,6.0,3.838820152309669e-05
COG4214,8.0,3.830292324889312e-05
COG2959,15.0,3.8258302384790423e-05
NOG05087,8.0,3.8237999517235376e-05
COG0623,10.0,3.798824767553173e-05
COG4105,11.0,3.7901989910564315e-05
COG1526,11.0,3.7797178739662344e-05
COG3102,10.0,3.756971640816254e-05
NOG00255,10.0,3.753586541348134e-05
NOG83421,7.0,3.751249434736208e-05
COG2878,13.0,3.744901402396556e-05
COG0753,10.0,3.7438079359014196e-05
COG1385,13.0,3.7396120635490576e-05
COG4942,12.0,3.7145225434128095e-05
COG0267,7.0,3.667095577398725e-05
NOG215466,7.0,3.6590704327177446e-05
COG3592,10.0,3.6400188657571895e-05
COG4695,10.0,3.628697270657425e-05
COG2181,11.0,3.6180282311823186e-05
NOG80140,8.0,3.599936604389315e-05
COG4628,6.0,3.5869561403291746e-05
NOG85671,5.0,3.5801750271543404e-05
COG1803,11.0,3.5742472106232855e-05
NOG213394,6.0,3.5710852784540956e-05
NOG230696,6.0,3.55893565075829e-05
COG2159,5.0,3.558384612896444e-05
NOG37929,6.0,3.557784446311665e-05
NOG81541,6.0,3.557776230619691e-05
COG0152,6.0,3.555796961526249e-05
COG4525,8.0,3.5553106647976606e-05
COG0092,7.0,3.5473549245817614e-05
NOG54433,8.0,3.538040146394554e-05
COG0315,9.0,3.4998442036937035e-05
COG1514,8.0,3.474074800874442e-05
COG2977,6.0,3.4591104373763214e-05
COG0161,16.0,3.4573858460328013e-05
COG1758,10.0,3.452227037585017e-05
NOG18628,11.0,3.4482776917838534e-05
NOG111162,7.0,3.445092655686257e-05
COG0275,13.0,3.4130105582744255e-05
COG4845,9.0,3.3988896318678174e-05
NOG66665,7.0,3.368797616838809e-05
COG4114,8.0,3.3590116914969454e-05
NOG32026,7.0,3.298567102731328e-05
COG3493,8.0,3.292219511251311e-05
COG3740,10.0,3.2843462375015775e-05
COG0409,14.0,3.216493319155564e-05
COG0718,7.0,3.211124216909145e-05
COG0843,7.0,3.204034439471271e-05
COG5430,3.0,3.199752873395262e-05
COG3757,7.0,3.199672815605751e-05
COG4225,5.0,3.196279859344286e-05
COG2764,7.0,3.195462159447468e-05
NOG67270,7.0,3.19508889757813e-05
NOG07262,7.0,3.1919796307651604e-05
COG4623,11.0,3.191179275561221e-05
COG1217,14.0,3.184897378147858e-05
COG2718,6.0,3.17812088609394e-05
NOG109255,7.0,3.174769277085894e-05
NOG13577,6.0,3.17409640820475e-05
NOG105004,8.0,3.158648758426202e-05
COG2846,13.0,3.1426091153381555e-05
COG0292,9.0,3.139499854778914e-05
COG2363,11.0,3.095864939978625e-05
NOG45724,10.0,3.090512176134433e-05
COG1952,11.0,3.0900395144409346e-05
NOG00621,12.0,3.083334232583677e-05
COG1122,15.0,3.0824556363206606e-05
COG4806,13.0,3.0823173220872704e-05
COG0126,9.0,3.0806304651998374e-05
COG3100,12.0,3.079703703038233e-05
COG3074,8.0,3.0726990562203114e-05
COG1345,10.0,3.0625115194326455e-05
COG0056,8.0,3.061694835715569e-05
NOG115775,11.0,3.0360643329456578e-05
COG0359,9.0,3.0104595474263572e-05
COG2352,15.0,2.9997658981920516e-05
COG4663,9.0,2.9827106151013155e-05
NOG214682,9.0,2.973552966808761e-05
COG4987,14.0,2.9596130172999847e-05
NOG05341,11.0,2.948642703326143e-05
COG0606,9.0,2.9427137298029203e-05
COG1783,6.0,2.9389242389308423e-05
NOG34552,8.0,2.929369629123914e-05
COG4226,12.0,2.9291165022992512e-05
COG0827,13.0,2.907372058162399e-05
COG2224,8.0,2.900127430826563e-05
COG4110,4.0,2.899908697066151e-05
COG2707,11.0,2.886373489662138e-05
COG4536,9.0,2.880902337473456e-05
COG3977,7.0,2.879841770922478e-05
COG3533,8.0,2.8733737327958303e-05
COG3732,7.0,2.872776196269866e-05
NOG113069,8.0,2.8635154994810355e-05
COG1086,15.0,2.852681763537042e-05
NOG02344,8.0,2.847249746122247e-05
COG4211,8.0,2.8425946321122385e-05
COG2025,8.0,2.836138220902782e-05
COG0382,7.0,2.833075358025165e-05
COG4175,8.0,2.783770712334079e-05
COG1283,8.0,2.7826995057891964e-05
NOG03141,11.0,2.7766560948789024e-05
COG0393,12.0,2.7662772704245553e-05
NOG213178,9.0,2.7656267397783468e-05
COG3276,10.0,2.74778015124237e-05
COG3677,14.0,2.7463602114804082e-05
NOG02302,10.0,2.740051725474761e-05
COG0068,15.0,2.732858025417473e-05
NOG81779,8.0,2.7111105094230293e-05
COG2027,16.0,2.709488350031667e-05
COG1221,19.0,2.6787831700660588e-05
COG0314,12.0,2.669109270289824e-05
COG3263,10.0,2.661082878599433e-05
NOG06837,11.0,2.6559165374660246e-05
COG0154,13.0,2.645194502575265e-05
COG1418,8.0,2.6366871544800516e-05
NOG25949,22.0,2.6331931487677172e-05
COG2062,7.0,2.6098367968583602e-05
COG1067,15.0,2.5722671262590877e-05
NOG85915,7.0,2.56410007896175e-05
NOG37596,9.0,2.5461692503170427e-05
COG0710,9.0,2.545920631819829e-05
COG4785,10.0,2.5388785131959584e-05
COG3616,5.0,2.5379658208147754e-05
NOG11925,10.0,2.530567824230477e-05
NOG41188,9.0,2.5224456368607988e-05
NOG81798,8.0,2.5174791867496108e-05
COG0769,14.0,2.51076848711408e-05
COG4658,12.0,2.489053615458814e-05
COG0799,11.0,2.483721033950485e-05
COG2812,14.0,2.4824674258403144e-05
COG0269,9.0,2.4815961619717193e-05
COG1060,12.0,2.4813038382906175e-05
COG2079,11.0,2.442894235064052e-05
COG0200,10.0,2.4344579428828837e-05
COG4095,9.0,2.4275675425935776e-05
NOG76759,10.0,2.3423434204563976e-05
COG3066,14.0,2.3406116697459014e-05
NOG01056,16.0,2.3398464757124145e-05
COG0081,8.0,2.3330603998684938e-05
COG5383,9.0,2.3293813206715846e-05
COG0707,10.0,2.317224792859096e-05
COG0197,7.0,2.291736250874938e-05
COG0779,10.0,2.2885926088140468e-05
NOG03880,9.0,2.284045108822945e-05
COG1558,10.0,2.280753528586044e-05
NOG02142,7.0,2.2732494497551612e-05
COG3924,11.0,2.261115793568864e-05
COG2089,13.0,2.251961299913531e-05
COG0162,10.0,2.244870567507257e-05
COG1357,7.0,2.2445172367753133e-05
COG2020,8.0,2.243990576131615e-05
COG0221,10.0,2.2319659995282697e-05
COG3013,7.0,2.2216301873396853e-05
COG3072,18.0,2.2007072974660343e-05
COG2022,11.0,2.1929496028778974e-05
COG2819,9.0,2.1776535330181886e-05
NOG110879,8.0,2.1772549843236904e-05
NOG19907,10.0,2.166593207113839e-05
COG0670,23.0,2.1598541690330885e-05
COG4718,10.0,2.156370053892376e-05
COG2732,8.0,2.156024228032762e-05
COG1027,11.0,2.140387945592118e-05
NOG101231,11.0,2.1317591957618468e-05
COG4795,9.0,2.130719263503144e-05
COG1282,14.0,2.129507728084639e-05
NOG01443,12.0,2.119362742175849e-05
COG3153,7.0,2.0848233484905805e-05
NOG67161,8.0,2.0842245714561926e-05
NOG63298,12.0,2.0790071226384395e-05
COG2832,12.0,2.0772074187136008e-05
NOG72892,9.0,2.0771711835462308e-05
NOG18763,10.0,2.05638410894377e-05
COG0279,22.0,2.056175570764969e-05
COG1017,5.0,2.0561621150023352e-05
COG1512,12.0,2.0558876740045573e-05
COG4531,11.0,2.0474170210062103e-05
COG1275,9.0,2.042877073322221e-05
COG1201,8.0,2.041364551531473e-05
COG5405,13.0,2.0332169675160364e-05
NOG17695,8.0,2.0329541425735406e-05
COG0536,12.0,2.0243672414516648e-05
COG3058,9.0,2.0182487169209698e-05
COG0792,14.0,2.0100875378965676e-05
NOG39427,7.0,2.008305994088212e-05
COG0555,11.0,1.9974906624851923e-05
COG4487,10.0,1.9864461259761477e-05
COG3155,11.0,1.9820443815647397e-05
NOG05014,9.0,1.9819873788290232e-05
COG5511,12.0,1.979440631220057e-05
COG2323,15.0,1.973828519354606e-05
COG3695,8.0,1.9686214165401756e-05
COG0060,19.0,1.9622728657205357e-05
COG0097,12.0,1.9607412557048908e-05
NOG110359,7.0,1.951330654498021e-05
COG3700,8.0,1.9494144702933534e-05
COG4386,11.0,1.9478636623253777e-05
COG4213,12.0,1.937037388974238e-05
COG1576,10.0,1.9336118945044084e-05
COG3600,9.0,1.9038309201427692e-05
COG4660,13.0,1.9011940241923082e-05
NOG67517,7.0,1.897908963429671e-05
NOG55611,10.0,1.8855190313871983e-05
COG1886,10.0,1.884791815819425e-05
COG1298,11.0,1.8687088413051046e-05
COG1765,10.0,1.8668514108751984e-05
COG1874,9.0,1.8667486153611074e-05
COG1188,13.0,1.8553301811124832e-05
COG0045,11.0,1.8520952903880584e-05
NOG21464,12.0,1.850724069284013e-05
COG0774,12.0,1.8451978374333284e-05
NOG91762,13.0,1.842353139638634e-05
COG1256,11.0,1.8416331081228146e-05
COG0572,13.0,1.837722480830499e-05
COG3092,12.0,1.8251297907238326e-05
NOG95990,9.0,1.8238068455322584e-05
COG4221,8.0,1.8185461460542016e-05
COG1238,15.0,1.8055006311705857e-05
COG0645,9.0,1.804009560564755e-05
COG3386,7.0,1.7942669468157795e-05
COG0525,16.0,1.7929284216739787e-05
COG0158,8.0,1.792390371838712e-05
COG3042,8.0,1.7898287881984636e-05
COG0735,21.0,1.7889849123724e-05
NOG41052,9.0,1.781107411035943e-05
NOG00390,12.0,1.7799502648840248e-05
NOG74565,12.0,1.766169342987683e-05
COG0412,8.0,1.7609986560974143e-05
COG0804,10.0,1.75012422332224e-05
COG0082,11.0,1.7480182461313025e-05
COG2869,10.0,1.7471752366319537e-05
NOG87322,9.0,1.740104994866635e-05
COG4384,12.0,1.7325648900148503e-05
COG1807,12.0,1.720760720386463e-05
NOG87168,8.0,1.7190272373724455e-05
NOG51104,6.0,1.7100985299815647e-05
COG3391,8.0,1.7048293998749946e-05
NOG23211,12.0,1.6833036215759978e-05
COG0173,15.0,1.6658557796264492e-05
COG4638,9.0,1.6498097468965252e-05
COG3864,13.0,1.6449067628367168e-05
COG4573,8.0,1.6388268118368107e-05
COG1040,13.0,1.633221779470981e-05
COG3097,11.0,1.632558620323286e-05
NOG05757,13.0,1.6322664176898237e-05
COG1246,8.0,1.609455966925372e-05
NOG156922,11.0,1.5985285951531063e-05
COG0137,14.0,1.577840739313792e-05
NOG08422,15.0,1.5757544869407634e-05
NOG47527,12.0,1.5747074829924006e-05
COG1138,15.0,1.572708450484753e-05
COG4811,7.0,1.5691737278243512e-05
NOG08796,14.0,1.568260360461228e-05
COG1842,10.0,1.5449648046746064e-05
COG1346,9.0,1.540248182176543e-05
COG2105,10.0,1.537750719551393e-05
COG2358,13.0,1.5294262329818153e-05
COG0276,11.0,1.5251604909399926e-05
NOG13148,8.0,1.5186533960029563e-05
COG4690,10.0,1.508801750927935e-05
COG1544,10.0,1.5028256019250119e-05
COG4146,10.0,1.4985756079995268e-05
COG1516,10.0,1.4971147306691387e-05
COG2871,11.0,1.4953462140835554e-05
COG0249,25.0,1.4949223157838656e-05
COG0502,13.0,1.4877193291268294e-05
COG2115,13.0,1.4775558371695275e-05
NOG09733,12.0,1.4661532536199153e-05
COG3189,11.0,1.4530103271240072e-05
COG0108,13.0,1.4518160349602959e-05
COG1225,14.0,1.445657523577091e-05
COG4657,11.0,1.4274164255260805e-05
COG0807,15.0,1.4249736980246864e-05
COG0083,13.0,1.4242441619120254e-05
COG1463,12.0,1.4191150691781256e-05
COG0216,14.0,1.4122562210239532e-05
COG1708,7.0,1.4108266316034918e-05
COG2391,9.0,1.4073165578264943e-05
NOG00688,11.0,1.3971957168325249e-05
NOG96226,6.0,1.3936329893175194e-05
NOG79423,7.0,1.3876446071816038e-05
COG0186,8.0,1.3842306485059644e-05
COG1729,9.0,1.3826613738554269e-05
COG4535,10.0,1.3756554995638683e-05
COG5514,9.0,1.3690647712938827e-05
COG0159,15.0,1.368486121575781e-05
COG3653,6.0,1.3682040288583588e-05
COG3504,14.0,1.3462357117098218e-05
NOG03553,4.0,1.3373692016270709e-05
COG2032,8.0,1.3367742573118896e-05
COG3071,16.0,1.3320338745228824e-05
COG0751,21.0,1.3281824496628708e-05
NOG103648,12.0,1.3182677110283878e-05
COG2944,11.0,1.3145127559211847e-05
COG3065,8.0,1.3144083875337687e-05
COG2961,14.0,1.3142365355357713e-05
COG0016,13.0,1.3038611502474433e-05
COG4776,12.0,1.3028445306392571e-05
NOG50618,10.0,1.3023715267434065e-05
COG1743,14.0,1.2972863274038304e-05
COG0285,15.0,1.287238930607876e-05
COG0003,13.0,1.2845431062006964e-05
COG0218,12.0,1.2526024869307294e-05
COG3008,16.0,1.2502851000812785e-05
NOG211919,8.0,1.2496014306401446e-05
COG4565,12.0,1.2487593765091429e-05
NOG04835,8.0,1.2466531115485178e-05
NOG12029,8.0,1.2448046971292809e-05
COG2603,7.0,1.2432492192632942e-05
COG0321,8.0,1.2425983390458864e-05
NOG10983,8.0,1.2401303180077271e-05
NOG00561,21.0,1.2380758192793864e-05
COG2070,8.0,1.2376534676640607e-05
NOG26491,11.0,1.2340254680735526e-05
COG0141,12.0,1.2226028381347402e-05
COG0349,10.0,1.2101390472524414e-05
COG3718,10.0,1.2052523804100218e-05
NOG01697,14.0,1.2008506694933684e-05
NOG00877,10.0,1.1928847735920799e-05
COG2365,8.0,1.1900331574842244e-05
COG0283,10.0,1.1896940419839794e-05
COG2005,11.0,1.1891815182655238e-05
COG0552,10.0,1.1720978802318264e-05
COG1281,16.0,1.1640690361901977e-05
COG1946,9.0,1.151862485477267e-05
COG3768,14.0,1.148856120208284e-05
COG1057,9.0,1.143348547093521e-05
COG2227,9.0,1.1391826502777134e-05
COG0575,9.0,1.1374947442337014e-05
COG3159,9.0,1.1354041709663074e-05
COG2813,16.0,1.1339427045768776e-05
COG3604,17.0,1.1337859427413318e-05
COG0054,9.0,1.1261612420848073e-05
NOG17363,9.0,1.1162071543031333e-05
NOG08578,14.0,1.1113437343349419e-05
COG0041,10.0,1.1103167852001894e-05
COG1106,13.0,1.1084234792115831e-05
COG0148,13.0,1.1076711073482485e-05
NOG34945,8.0,1.0938592144474123e-05
COG4823,11.0,1.0871572274333309e-05
NOG95904,12.0,1.084144739915248e-05
COG5645,9.0,1.0690763230984228e-05
COG0837,12.0,1.0651829508615732e-05
COG1529,9.0,1.0570460668300522e-05
COG1127,16.0,1.0522815678595919e-05
COG0018,15.0,1.0509583407726699e-05
COG3036,10.0,1.0494330828907817e-05
NOG26137,15.0,1.0454388956684972e-05
NOG79988,9.0,1.0270268223305993e-05
COG2891,11.0,1.018830467668993e-05
COG0354,13.0,1.0143837527497158e-05
COG0355,13.0,1.0142363965015973e-05
COG5585,17.0,1.0129873668524154e-05
NOG02085,15.0,1.0073195233894272e-05
COG2954,10.0,1.0029998527101539e-05
COG3089,10.0,1.0004178601239051e-05
COG3275,10.0,9.99755547902918e-06
COG2515,9.0,9.991706441147093e-06
COG4158,10.0,9.901120297969493e-06
COG0026,11.0,9.877688114416075e-06
COG2975,14.0,9.844279959151379e-06
COG1785,13.0,9.833435555144805e-06
COG5518,15.0,9.80337702017342e-06
NOG03635,13.0,9.802066824255087e-06
COG0255,10.0,9.684367715277743e-06
COG0858,11.0,9.638049925064989e-06
NOG38254,10.0,9.550232239546912e-06
COG1279,9.0,9.437323296085486e-06
COG5005,9.0,9.430305615955133e-06
NOG05758,12.0,9.42126020917332e-06
NOG04320,11.0,9.382781226123073e-06
COG3734,14.0,9.378136283511795e-06
COG0372,14.0,9.353755943193234e-06
COG0549,9.0,9.311366314824954e-06
COG3131,8.0,9.262929433759635e-06
NOG04671,10.0,9.244384005092107e-06
COG4452,7.0,9.239312432420571e-06
NOG222678,9.0,9.190182580544428e-06
NOG00394,7.0,9.14849560906814e-06
COG1237,11.0,9.097543433190523e-06
NOG38418,17.0,9.043034140120816e-06
COG0167,15.0,9.02662179441915e-06
COG2337,9.0,8.957409680602685e-06
COG0004,12.0,8.947101836640536e-06
COG2382,6.0,8.927506063807389e-06
COG2185,5.0,8.919356082134604e-06
COG0809,13.0,8.867597031560236e-06
COG0027,14.0,8.839431924145055e-06
COG2821,9.0,8.81329444099624e-06
NOG18475,13.0,8.673576285898342e-06
COG0177,15.0,8.67120633247992e-06
NOG10757,9.0,8.659087507713269e-06
NOG15164,12.0,8.634906039425142e-06
COG0757,10.0,8.597110906602977e-06
COG3040,8.0,8.587679506358261e-06
COG2898,6.0,8.539800967720306e-06
COG0532,9.0,8.463955438661574e-06
NOG40094,10.0,8.45468801324813e-06
NOG48233,11.0,8.390567520961225e-06
COG2842,13.0,8.374718899992084e-06
COG4148,19.0,8.327780038475334e-06
COG2820,9.0,8.27644280780617e-06
COG4222,10.0,8.2675216791792e-06
NOG51475,13.0,8.07628461720204e-06
COG0448,10.0,8.064200607235624e-06
COG0407,12.0,8.0288395568785e-06
COG2770,7.0,8.019700495193405e-06
COG1956,13.0,7.980759592245846e-06
COG2956,12.0,7.974565457172385e-06
COG0631,16.0,7.881202715829896e-06
COG1823,8.0,7.816109894376491e-06
NOG37637,10.0,7.809308527202243e-06
COG0033,13.0,7.584191679332413e-06
NOG04173,22.0,7.576459955222166e-06
NOG09625,10.0,7.544719285192275e-06
COG2329,8.0,7.474132878412639e-06
NOG112035,11.0,7.416137660612902e-06
NOG102036,11.0,7.393362230226078e-06
COG2173,12.0,7.32680199960131e-06
COG3969,12.0,7.193728390688898e-06
NOG19410,11.0,7.160395642208507e-06
COG1169,15.0,7.160245633756539e-06
COG0578,18.0,7.040458559897792e-06
COG2834,8.0,7.025876326883232e-06
COG3061,12.0,6.99991219696549e-06
COG0180,20.0,6.978161054443387e-06
NOG06242,13.0,6.9188222589482235e-06
COG4575,13.0,6.877416170293034e-06
COG2177,16.0,6.868029353565415e-06
COG1764,9.0,6.826767846031775e-06
COG2145,13.0,6.823946541263364e-06
COG1525,14.0,6.747931937617257e-06
COG1805,11.0,6.743185772799513e-06
COG0423,11.0,6.7197469857393555e-06
COG0712,11.0,6.643562063156443e-06
COG2452,16.0,6.589497576101507e-06
COG0198,9.0,6.577736149690929e-06
COG0571,13.0,6.455294085947687e-06
COG3436,14.0,6.43683140828624e-06
NOG05458,10.0,6.417765758389673e-06
COG1826,12.0,6.4134446942371514e-06
COG4656,19.0,6.3627395371103885e-06
COG2225,10.0,6.317363556082495e-06
COG0705,12.0,6.298470637269591e-06
COG1539,22.0,6.274398767007102e-06
NOG22923,13.0,6.269904972719112e-06
COG1330,19.0,6.1884101027646e-06
COG0691,14.0,6.004199606876469e-06
COG0802,10.0,6.002142999488496e-06
COG1154,14.0,5.98241351793427e-06
COG0717,10.0,5.979922845698563e-06
NOG57895,10.0,5.953183061161176e-06
COG3477,10.0,5.949797596471992e-06
NOG54183,15.0,5.946094974636988e-06
COG2350,11.0,5.925932469511964e-06
COG2923,11.0,5.920349267021249e-06
COG0253,14.0,5.9066171899804795e-06
NOG69506,8.0,5.863025470927281e-06
NOG82193,10.0,5.8382012130568185e-06
NOG72780,14.0,5.79255831382488e-06
COG3622,12.0,5.726599014555029e-06
COG0075,9.0,5.637577207777992e-06
COG0676,13.0,5.620387080423992e-06
NOG83160,12.0,5.589984475549977e-06
COG2827,15.0,5.567427868710263e-06
NOG06454,10.0,5.48745886475879e-06
COG1825,8.0,5.479205214659694e-06
NOG89302,8.0,5.463797621320851e-06
COG2364,12.0,5.448405698399872e-06
NOG216047,9.0,5.446042856629056e-06
COG3266,2.0,5.430261022909954e-06
COG0411,12.0,5.4248907479479475e-06
NOG01214,8.0,5.4138269645894025e-06
NOG06310,9.0,5.411591466243896e-06
COG3280,6.0,5.391323356347693e-06
COG1438,11.0,5.3829948027580135e-06
COG2388,15.0,5.358512292586151e-06
COG0107,16.0,5.338130715063321e-06
COG1897,14.0,5.3053733322315274e-06
COG1488,12.0,5.236380186015398e-06
COG3714,9.0,5.18438487316626e-06
COG0259,12.0,5.1659333247016975e-06
COG2209,14.0,5.152823045578662e-06
COG1695,11.0,5.13820198980333e-06
NOG00864,9.0,5.079291149966121e-06
NOG03201,13.0,5.073397288439541e-06
NOG69199,4.0,5.068099643986638e-06
COG0767,11.0,5.062536214777298e-06
NOG82679,7.0,5.041688858595197e-06
NOG19617,9.0,5.039232782014845e-06
NOG02446,14.0,5.025352057843169e-06
COG4121,14.0,5.017986501248528e-06
NOG01942,12.0,5.011244174260512e-06
COG0762,13.0,4.996570724524438e-06
COG0496,11.0,4.986291311510412e-06
COG0715,10.0,4.984953177376145e-06
NOG05727,13.0,4.976645966710374e-06
NOG07737,9.0,4.925191974022144e-06
COG2095,14.0,4.920721975224742e-06
COG1613,9.0,4.8506836499988326e-06
COG1399,11.0,4.849499221060385e-06
COG0576,14.0,4.84162929335377e-06
NOG01808,9.0,4.835129607788959e-06
COG1452,20.0,4.774740867684032e-06
COG0271,10.0,4.763675442716308e-06
COG1541,23.0,4.7101832452871225e-06
COG0659,14.0,4.660059805051571e-06
COG0132,11.0,4.648206377452125e-06
COG2870,19.0,4.619321965016348e-06
NOG115342,9.0,4.606855339792386e-06
COG1049,9.0,4.593062916037703e-06
COG2066,9.0,4.590620453034563e-06
COG3012,11.0,4.581517003677716e-06
NOG40406,13.0,4.518522143125084e-06
NOG79488,10.0,4.5183066526388335e-06
COG2031,14.0,4.505607238079811e-06
COG3038,11.0,4.492919392710344e-06
NOG12154,13.0,4.414536287875337e-06
COG1559,11.0,4.40989692459768e-06
COG3971,10.0,4.389142545969124e-06
NOG23126,10.0,4.383695208110189e-06
COG3096,18.0,4.379632046080577e-06
NOG114172,9.0,4.338822323728491e-06
COG2133,10.0,4.325817077519018e-06
COG0013,16.0,4.324973447594523e-06
COG4725,9.0,4.322804427246073e-06
COG3048,13.0,4.31455431084485e-06
COG3790,10.0,4.311909939237267e-06
COG3515,11.0,4.311103212099996e-06
NOG175163,13.0,4.305326202135666e-06
NOG17462,10.0,4.297118567880073e-06
COG3024,15.0,4.290345429586368e-06
COG3027,11.0,4.282083696188357e-06
COG1858,6.0,4.2773611577397e-06
COG1380,13.0,4.269774436888532e-06
COG3088,9.0,4.2015496792112464e-06
COG0344,13.0,4.179697994085808e-06
COG3288,17.0,4.135712568807077e-06
NOG02827,12.0,4.134905547027289e-06
NOG26400,23.0,4.062887218188518e-06
NOG68874,16.0,4.056692788686283e-06
COG2850,16.0,4.031780282392935e-06
COG0303,19.0,4.031151043983497e-06
COG0736,15.0,4.010947554980708e-06
COG0404,10.0,3.991297483029751e-06
NOG08817,11.0,3.9865272658683206e-06
NOG30686,11.0,3.976508854235902e-06
NOG16353,12.0,3.967965730180008e-06
NOG36125,9.0,3.942477564783517e-06
COG0481,14.0,3.9338670287599884e-06
COG0835,11.0,3.9206177250904445e-06
COG2351,8.0,3.911925710019164e-06
NOG79245,11.0,3.908017207454743e-06
NOG08146,13.0,3.8890909880578605e-06
COG0416,11.0,3.8860217194705525e-06
COG1085,15.0,3.874204039305705e-06
COG0805,14.0,3.8732059126292895e-06
COG4570,11.0,3.8633533070675e-06
COG0793,23.0,3.829916111152727e-06
COG4206,19.0,3.814343775643841e-06
COG0284,15.0,3.8010631265232967e-06
COG1162,13.0,3.7876108179357153e-06
NOG50936,12.0,3.7717565601597123e-06
COG0381,31.0,3.738525355136233e-06
NOG16174,14.0,3.734028264570439e-06
COG0519,8.0,3.716218299645097e-06
COG2239,7.0,3.7092320507081314e-06
NOG37413,10.0,3.7039898373865396e-06
COG3312,10.0,3.6990564999705373e-06
COG1124,10.0,3.695365230254057e-06
COG3283,11.0,3.6816234849490785e-06
COG0405,16.0,3.6553651296850013e-06
NOG212290,18.0,3.6537983365230902e-06
COG4672,11.0,3.650746289262443e-06
NOG105721,9.0,3.6476669668616905e-06
COG2041,11.0,3.6126045376925915e-06
COG3272,6.0,3.535708368575075e-06
NOG215192,11.0,3.5219510947560067e-06
COG3015,9.0,3.5174409270857755e-06
COG0293,12.0,3.5080898391139916e-06
COG0445,17.0,3.473397271618418e-06
COG2873,12.0,3.4483106327484367e-06
COG0248,15.0,3.4412426372569336e-06
NOG51107,12.0,3.44036943431533e-06
COG3770,13.0,3.399728473454012e-06
COG0150,14.0,3.3681917572269712e-06
COG1968,15.0,3.3666628086717726e-06
COG2962,15.0,3.358147917164122e-06
COG2376,13.0,3.3327546897883377e-06
NOG02455,9.0,3.31473405626178e-06
COG1114,11.0,3.299363911812788e-06
NOG51169,13.0,3.282767849776042e-06
COG0195,17.0,3.2784836541049747e-06
NOG07956,19.0,3.2572403861534753e-06
COG1898,11.0,3.239373911195221e-06
COG0796,14.0,3.1973077407731454e-06
COG0464,18.0,3.1259528389330623e-06
COG0113,11.0,3.119208912755462e-06
COG2990,14.0,3.096939470379897e-06
COG0143,13.0,3.054061619137112e-06
NOG46097,19.0,3.0419453827930144e-06
COG0390,14.0,2.969103220003676e-06
COG1190,14.0,2.9242317911367333e-06
COG0151,23.0,2.8946959581542082e-06
NOG15232,12.0,2.8874925975338574e-06
COG1694,14.0,2.8595225646492054e-06
COG2431,10.0,2.849761275105642e-06
NOG10188,11.0,2.8449145707814995e-06
COG4233,8.0,2.8211850500231993e-06
NOG92240,11.0,2.8211097345966144e-06
COG2837,12.0,2.8188907655719773e-06
NOG81594,10.0,2.7987394298304266e-06
COG0040,18.0,2.795572042778612e-06
COG0352,15.0,2.792457227893282e-06
COG1048,10.0,2.752550354170368e-06
COG1207,12.0,2.7453229599598486e-06
COG2828,12.0,2.7284407772528995e-06
COG0600,16.0,2.699627596783898e-06
COG1015,12.0,2.6730370740997175e-06
COG0652,13.0,2.668022833966238e-06
COG0541,15.0,2.6319634413344304e-06
COG1435,15.0,2.5801263743817538e-06
COG0153,18.0,2.561051290933957e-06
COG3500,19.0,2.536960766776832e-06
COG0820,15.0,2.5102966741530694e-06
COG0579,11.0,2.500853256348107e-06
COG4993,10.0,2.4855728076418787e-06
COG2825,10.0,2.4848361798227697e-06
COG3610,11.0,2.465752221563497e-06
NOG40930,12.0,2.462112366939629e-06
NOG02999,18.0,2.4620641735798797e-06
COG0345,16.0,2.459181568858028e-06
COG1035,14.0,2.445108344568908e-06
COG2921,8.0,2.3589606061772385e-06
COG1494,15.0,2.3517649288327074e-06
NOG44077,13.0,2.3244293026300167e-06
COG3070,14.0,2.3196977610697784e-06
COG0812,20.0,2.309570358718644e-06
