eggNOG,n,post_prob
COG0399,12.0,4.173172267115638e-05
NOG08339,6.0,3.890043528844636e-05
COG1640,3.0,3.798642624542025e-05
COG0433,7.0,3.7325863550451205e-05
COG1638,4.0,3.722852102302512e-05
COG0156,10.0,3.6707621883065205e-05
COG2723,5.0,3.640465702985863e-05
NOG86888,6.0,3.6222442508934856e-05
NOG82650,6.0,3.6222442508934856e-05
COG2189,16.0,3.6130881568921874e-05
COG0564,3.0,3.5258545855694595e-05
COG3547,7.0,3.396608245281413e-05
NOG277557,6.0,3.382632465222516e-05
bactNOG98080,4.0,3.335174083756129e-05
COG2027,5.0,3.332286639347054e-05
COG1414,4.0,3.321217250167288e-05
NOG84564,8.0,3.081899479920892e-05
COG1173,5.0,3.037529272661789e-05
COG1171,4.0,3.0198788443801944e-05
COG0457,4.0,3.016462795702343e-05
COG1172,7.0,2.9513088916870598e-05
COG0329,5.0,2.8365483573703948e-05
COG4580,5.0,2.8076799278235035e-05
COG2885,12.0,2.4560443137580885e-05
COG0861,7.0,2.454233707272294e-05
COG0537,7.0,2.4391218777932017e-05
COG4962,7.0,2.3000827500365536e-05
COG1846,3.0,2.223005590698864e-05
COG3464,6.0,2.1005733959297398e-05
COG1373,10.0,1.956801135440514e-05
COG3111,9.0,1.9336461460363386e-05
COG4733,4.0,1.9181334847588023e-05
COG0662;COG0836,4.0,1.7875747816674644e-05
COG1051,5.0,1.6009247749896938e-05
COG0243,4.0,1.5601540607770347e-05
COG4625,7.0,1.5507840766969137e-05
COG3203,6.0,1.5227818804960114e-05
COG0545,10.0,1.480141807675538e-05
COG0637,5.0,1.4422814774870162e-05
COG2103,8.0,1.421152551227228e-05
COG3637,8.0,1.4042807826677991e-05
COG3505,8.0,1.3989077510977484e-05
COG3408,10.0,1.3789275892732721e-05
COG0008,3.0,1.3038680922249276e-05
COG0189,9.0,1.3034822879777789e-05
COG1879,4.0,1.3016565260661697e-05
COG0624,9.0,1.2938279710139882e-05
COG0640,8.0,1.1476727299665154e-05
COG0601,3.0,1.1340274977821063e-05
COG0305,8.0,1.0454311068294418e-05
COG2197,5.0,1.0351996100691695e-05
COG1115,8.0,1.0273388613158368e-05
COG0338,8.0,1.0251756054652365e-05
COG1802,6.0,1.0022286574466717e-05
COG1737,5.0,9.508376054198167e-06
COG1518,10.0,9.170702954841274e-06
COG0526,9.0,9.034999435564328e-06
COG0451,10.0,8.588382616949408e-06
COG1670,7.0,8.582697328356676e-06
COG1475,11.0,8.487167554714188e-06
COG0561,4.0,8.453076140097047e-06
COG0028,5.0,8.43728512628384e-06
COG1063,5.0,7.2378491567544315e-06
COG1280,8.0,6.619729999396039e-06
COG2274,11.0,6.285867617405491e-06
COG1045,10.0,6.237682439937802e-06
COG1940,5.0,5.938435520453105e-06
COG5301,10.0,5.643835901206881e-06
COG0760,4.0,5.03392924357184e-06
COG1767;COG3697,2.0,4.897611636933796e-06
COG0280;COG0281,2.0,4.897261582221531e-06
COG1012,5.0,4.142206738756555e-06
COG2204,7.0,3.92382551757809e-06
COG0834,7.0,3.824356725764977e-06
COG1974,7.0,3.5595450593057557e-06
COG3152,8.0,3.533073383356661e-06
COG1961,11.0,3.341595256645906e-06
NOG303897,10.0,3.310236937640691e-06
COG1132,9.0,3.0917605601493762e-06
COG1917,13.0,2.917660866587243e-06
COG1011,12.0,2.611087114182337e-06
COG1073,10.0,2.482239712842665e-06
COG0517;COG0516,1.0,2.239064719910646e-06
COG3950,11.0,2.2303872002166744e-06
COG1451,11.0,2.1721987394263798e-06
NOG86697,13.0,2.046351926492326e-06
COG1388;COG0739,1.0,1.982158909977965e-06
COG0863,16.0,1.9601448596742673e-06
COG0340;COG1654,3.0,1.8709357828748446e-06
COG1925;COG1080;COG1762,1.0,1.8706838426793553e-06
COG1263;COG1264;COG2190,1.0,1.8706268218185611e-06
COG0330,9.0,1.5089895036185187e-06
COG2731,8.0,1.3412060207689672e-06
COG2199,10.0,1.3214022368665251e-06
COG0531,5.0,1.2291315001369205e-06
COG1396,13.0,1.2226599512802022e-06
NOG44438,3.0,1.1486862166682254e-06
COG0517;COG0794,3.0,1.1318746752891815e-06
NOG43424,8.0,1.0501199512989058e-06
COG0494,12.0,9.616569149838066e-07
COG3121,5.0,9.52130077803203e-07
COG2244,13.0,8.217819318191861e-07
COG1609,8.0,7.708622346460405e-07
COG0586,5.0,7.569288115437375e-07
COG0791;COG1310,3.0,7.55750554581007e-07
COG3119,11.0,7.167229296914545e-07
COG3344,15.0,6.838479142866764e-07
COG1943,18.0,6.825206665743037e-07
COG2963,9.0,6.545953827440239e-07
COG1442,12.0,5.983960402187277e-07
COG1349,5.0,5.947968152046825e-07
COG5295,7.0,5.183292331152878e-07
COG1263;COG1264,4.0,4.4445002109502096e-07
COG1459,14.0,3.9915151618226976e-07
COG1070,7.0,3.5956237322912776e-07
COG1309,8.0,3.3439257959426323e-07
COG0236,10.0,2.5287190911332025e-07
COG1299;COG1445;COG1762,2.0,2.1919544022400517e-07
COG0700;COG2715,2.0,2.056281187604064e-07
COG1335,12.0,1.657129275880924e-07
COG1192,16.0,1.4841328457064786e-07
COG0841,13.0,1.3923018495480234e-07
COG0714,15.0,1.3290101341965856e-07
COG0610,22.0,1.0266904338631361e-07
COG0207,15.0,7.752235254173671e-08
NOG48106,11.0,3.492714827232452e-08
COG0776,11.0,3.141938160040785e-08
COG1410;COG0646,5.0,2.8874138811587208e-08
COG0745,11.0,2.429397802547587e-08
COG2865,17.0,1.7098796983955295e-08
COG0258,5.0,9.016627643688347e-09
COG0697,8.0,7.97649179941006e-09
COG3539,6.0,5.122095064218672e-09
COG1344,8.0,3.7881233572098206e-09
COG3468,9.0,3.3853210728326664e-09
COG1216,8.0,2.670391598656693e-09
NOG44438;COG5498,1.0,2.360663217748496e-09
COG0500,15.0,1.1812916070114441e-09
COG2207,19.0,1.0637419980324803e-09
COG2931,2.0,9.336847986482933e-10
COG0524,10.0,6.602039378882456e-10
COG2801,16.0,5.719280034547252e-10
COG5527,19.0,4.948244907148322e-10
COG0790,22.0,3.829127598186446e-10
COG0642,14.0,1.3792727771009538e-10
COG0286,28.0,1.2494140137677233e-10
COG0110,26.0,8.11804330799432e-11
COG2211,13.0,2.29712202686225e-11
COG1028,23.0,1.6292252694031957e-11
COG0845,18.0,1.034763197927078e-11
COG0086,23.0,5.678279433447395e-12
COG0454,21.0,4.672787953598664e-12
COG1479,29.0,1.4419608144284287e-12
COG0732,54.0,2.451085703492349e-13
bactNOG00361,9.0,3.120339445591528e-14
COG0507,31.0,3.864934617037382e-16
COG0270,36.0,1.6451931431311106e-16
COG0463,35.0,1.4954673049008556e-16
COG0582,27.0,7.825476665821827e-17
COG0583,10.0,1.6299355619327523e-17
COG0438,39.0,1.044878685006713e-21
COG0749,17.0,4.6222129035181875e-23
COG0477,13.0,7.193924023957882e-27
NOG12793,50.0,7.969573604856276e-37
COG0067;COG0069;COG0070,17.0,7.910315859493955e-71
