COG0403,738.0
COG4988,736.0
COG1174,734.0
COG1003,734.0
COG1372,733.0
COG0620,733.0
COG3236,732.0
COG1379,732.0
COG1625,731.0
COG3723,731.0
COG0029,730.0
NOG08851,729.0
COG5011,728.0
COG2815,728.0
COG1297,727.0
COG1468,727.0
COG1797,726.0
COG3866,726.0
COG3153,726.0
COG0723,725.0
NOG34670,724.0
COG2258,724.0
NOG26213,724.0
COG3568,724.0
COG1346,723.0
COG0307,722.0
NOG01615,721.0
COG2896,720.0
COG1343,720.0
NOG02103,718.0
COG2378,717.0
COG2875,716.0
NOG30591,715.0
COG4653,713.0
COG4666,713.0
NOG04858,712.0
COG2033,712.0
COG4481,711.0
NOG31427,711.0
COG0627,709.0
COG1835,708.0
COG0404,706.0
COG2272,706.0
COG0730,706.0
NOG69333,705.0
COG2152,705.0
NOG05615,705.0
COG4422,703.0
NOG05249,702.0
COG1903,701.0
COG0355,701.0
NOG06076,701.0
COG1489,700.0
COG2035,700.0
COG2038,699.0
COG0722,696.0
NOG21616,695.0
COG2814,695.0
COG3225,694.0
COG2084,692.0
COG0001,691.0
COG3401,691.0
COG0255,690.0
NOG02813,690.0
COG2210,689.0
COG1399,688.0
COG1319,688.0
NOG81396,685.0
COG3497,685.0
NOG04466,684.0
COG2382,684.0
NOG18967,684.0
COG5015,683.0
COG0663,683.0
COG3404,682.0
COG0774,682.0
NOG113165,681.0
COG1732,680.0
COG3862,680.0
COG1047,679.0
COG3883,678.0
NOG01056,677.0
COG3664,677.0
COG1429,676.0
COG4775,676.0
NOG218698,675.0
COG1010,675.0
NOG10458,674.0
COG0437,674.0
COG3940,673.0
NOG52536,672.0
COG2860,671.0
COG2160,671.0
NOG79162,671.0
COG0392,671.0
COG2089,669.0
COG0725,668.0
COG1671,668.0
NOG08746,667.0
COG2050,667.0
COG0688,667.0
NOG09006,666.0
NOG19419,665.0
COG1118,665.0
COG3641,664.0
NOG222319,664.0
COG0594,661.0
COG3385,660.0
NOG05968,659.0
COG3876,659.0
COG2932,659.0
NOG02818,658.0
NOG03944,657.0
COG1204,655.0
COG0626,655.0
COG2964,655.0
COG0339,654.0
COG0586,654.0
NOG01264,654.0
COG0179,653.0
COG1781,653.0
COG0786,652.0
COG1043,651.0
NOG101572,650.0
COG1433,650.0
COG5498,648.0
NOG49367,647.0
NOG11449,647.0
COG1350,647.0
COG0221,646.0
COG1811,645.0
COG0712,645.0
NOG03535,645.0
COG1292,644.0
COG3619,643.0
COG3853,641.0
COG1342,641.0
COG4124,641.0
NOG19832,641.0
NOG80567,640.0
COG0710,640.0
COG2222,640.0
COG0095,639.0
NOG61803,638.0
COG4268,638.0
COG1123,637.0
NOG51462,637.0
NOG01601,637.0
COG3740,637.0
COG0603,636.0
COG0483,635.0
COG4869,635.0
COG0379,635.0
COG0054,635.0
COG1606,635.0
COG4889,634.0
NOG03754,633.0
COG3022,633.0
COG1528,631.0
NOG62578,631.0
COG2607,630.0
COG4198,630.0
COG4659,628.0
COG4591,627.0
COG2872,626.0
COG2268,626.0
COG5523,625.0
COG2818,623.0
COG1837,623.0
NOG82897,623.0
COG4708,622.0
COG1432,621.0
NOG67733,620.0
NOG03185,619.0
COG3867,619.0
COG3956,619.0
NOG02184,617.0
COG2316,617.0
COG1668,616.0
COG0711,616.0
COG2816,616.0
NOG07420,615.0
COG3426,614.0
COG1512,613.0
COG3593,613.0
COG0181,613.0
COG1749,613.0
COG1225,612.0
NOG79200,611.0
COG0720,610.0
COG3442,610.0
NOG38081,610.0
NOG26875,608.0
NOG00848,608.0
COG2358,607.0
COG3894,607.0
NOG21457,606.0
COG2013,606.0
COG1270,606.0
COG3069,605.0
COG4845,605.0
COG1989,602.0
NOG03344,600.0
COG3263,600.0
COG3859,599.0
NOG00479,599.0
COG3408,599.0
COG0378,597.0
NOG50189,596.0
NOG51588,593.0
COG2082,593.0
COG3335,592.0
COG1878,591.0
COG1524,590.0
COG2052,589.0
NOG30576,588.0
COG1807,586.0
NOG01321,585.0
COG1226,585.0
NOG08452,585.0
COG3639,585.0
COG3608,582.0
COG4832,582.0
COG0795,582.0
NOG00869,582.0
COG0398,582.0
COG1683,581.0
COG1995,581.0
NOG03567,580.0
NOG03393,580.0
COG2367,580.0
COG2996,579.0
COG1748,579.0
COG1605,578.0
COG4806,577.0
COG1652,577.0
COG3176,576.0
COG0161,576.0
COG0450,576.0
COG1183,575.0
NOG85507,575.0
COG1457,575.0
COG3104,574.0
NOG03194,574.0
COG2870,573.0
COG3610,573.0
COG3653,572.0
COG2221,572.0
COG0780,571.0
NOG02394,571.0
COG4769,570.0
NOG03681,570.0
COG1044,568.0
COG2706,568.0
NOG80394,568.0
COG0496,566.0
COG1212,566.0
COG3772,566.0
COG2246,566.0
NOG101383,564.0
COG4577,564.0
NOG03089,564.0
NOG30521,564.0
COG0385,563.0
NOG34644,563.0
COG3635,560.0
COG1148,560.0
COG2827,560.0
COG2116,560.0
COG1600,559.0
COG2067,559.0
NOG52260,558.0
COG4725,557.0
COG4747,556.0
COG0728,556.0
NOG58069,556.0
COG3041,555.0
COG3070,555.0
COG1142,555.0
COG0852,554.0
COG1663,554.0
COG0649,554.0
COG0636,553.0
COG3395,553.0
COG4639,552.0
NOG00412,552.0
NOG88152,551.0
COG0025,551.0
COG1691,551.0
COG0309,550.0
NOG01717,550.0
COG1304,549.0
NOG72933,548.0
COG2243,548.0
COG0721,548.0
COG1754,548.0
NOG08146,547.0
NOG00443,547.0
NOG26788,545.0
COG3584,545.0
NOG79962,545.0
NOG68615,545.0
COG1165,543.0
NOG08974,543.0
COG5610,542.0
COG0605,541.0
COG1776,540.0
COG0068,540.0
COG2710,539.0
NOG19349,539.0
COG2374,537.0
COG4149,537.0
NOG104557,537.0
COG1201,537.0
NOG00860,537.0
COG2356,536.0
COG2942,536.0
COG4492,534.0
COG0022,532.0
COG1767,532.0
COG0315,531.0
NOG00561,531.0
COG1266,529.0
COG0828,529.0
NOG28066,528.0
COG2030,528.0
COG0835,528.0
COG4643,527.0
COG1864,527.0
COG3599,527.0
NOG79064,527.0
COG0785,527.0
COG0414,527.0
NOG20487,526.0
COG1692,525.0
NOG09204,524.0
COG0805,524.0
COG0268,523.0
COG1071,522.0
COG3341,521.0
NOG20326,520.0
COG4642,520.0
COG4232,520.0
NOG31688,520.0
COG3093,519.0
NOG01512,519.0
COG1687,517.0
COG0709,517.0
COG1827,516.0
COG2365,516.0
COG0391,516.0
NOG03108,515.0
COG0818,515.0
NOG20032,514.0
COG5438,514.0
NOG213119,514.0
COG4585,513.0
COG3600,513.0
COG1519,512.0
NOG79677,511.0
NOG10411,510.0
NOG00150,510.0
COG3500,510.0
COG0182,510.0
NOG09200,510.0
NOG02716,510.0
COG3274,509.0
COG0767,509.0
NOG33236,508.0
COG4973,508.0
NOG39335,507.0
COG0508,507.0
NOG16139,506.0
COG1566,505.0
COG5496,505.0
NOG50107,505.0
COG2022,504.0
COG2326,503.0
COG1914,503.0
COG4152,503.0
COG0763,502.0
NOG29974,502.0
COG0413,501.0
COG3325,501.0
COG4786,501.0
COG3293,500.0
COG1232,500.0
NOG08927,500.0
NOG12422,499.0
COG3512,499.0
COG3142,499.0
COG3191,499.0
COG2963,498.0
COG1038,498.0
COG1009,498.0
COG3590,498.0
COG2423,498.0
NOG05341,497.0
NOG82793,497.0
COG0306,496.0
NOG32713,495.0
NOG54445,495.0
NOG02679,495.0
COG2271,494.0
COG5433,494.0
NOG213154,494.0
COG1027,493.0
COG4409,493.0
COG1480,493.0
COG0684,493.0
COG2091,493.0
NOG01336,492.0
COG1794,492.0
NOG47429,491.0
COG2234,491.0
NOG03985,491.0
NOG25316,491.0
NOG212870,491.0
COG4856,490.0
COG0670,489.0
NOG00295,488.0
COG3077,488.0
NOG30386,487.0
NOG05922,486.0
COG2957,485.0
NOG02117,485.0
NOG80504,485.0
COG2310,485.0
NOG80594,484.0
COG1146,484.0
NOG01331,484.0
NOG61825,483.0
NOG66355,483.0
COG3874,483.0
COG3323,481.0
NOG38874,480.0
COG1137,480.0
COG1643,480.0
COG1560,480.0
NOG14127,480.0
NOG79005,479.0
NOG50618,478.0
COG0227,478.0
NOG48337,478.0
NOG02832,477.0
NOG40008,477.0
COG4570,477.0
COG0643,476.0
COG3598,476.0
NOG00194,476.0
NOG14877,476.0
COG0736,475.0
COG2137,475.0
NOG07759,474.0
NOG179868,474.0
NOG53728,473.0
COG0580,472.0
COG1127,472.0
COG0689,472.0
COG1875,470.0
NOG01801,470.0
COG0368,469.0
NOG64457,467.0
NOG01275,467.0
NOG51107,467.0
COG2978,467.0
NOG01100,466.0
NOG25570,466.0
NOG46871,465.0
NOG55645,465.0
NOG52808,465.0
NOG00142,465.0
COG4115,463.0
COG1554,462.0
NOG05877,461.0
COG3695,461.0
COG2068,459.0
COG3942,459.0
COG3476,459.0
COG2055,458.0
COG2078,457.0
NOG21982,457.0
NOG34850,457.0
COG3836,457.0
NOG100039,456.0
COG4211,456.0
COG5525,455.0
COG1886,455.0
COG4099,454.0
COG2986,454.0
NOG24170,453.0
COG4636,453.0
COG5410,452.0
COG0499,452.0
COG4767,451.0
NOG00015,451.0
NOG109868,450.0
COG0291,450.0
NOG06799,449.0
COG4717,448.0
COG2096,448.0
COG3910,448.0
NOG02023,448.0
NOG12805,447.0
COG2103,446.0
NOG53073,446.0
COG3201,445.0
COG5511,444.0
NOG29898,444.0
NOG212478,443.0
COG3696,443.0
COG1862,443.0
NOG78886,443.0
COG2369,442.0
COG1873,442.0
COG2877,441.0
COG0083,440.0
NOG30614,440.0
NOG70658,439.0
COG0393,439.0
NOG63203,439.0
NOG00203,437.0
COG0114,437.0
NOG35993,437.0
NOG43719,436.0
NOG51153,436.0
COG1098,436.0
NOG75774,436.0
COG5012,436.0
COG1282,435.0
NOG211904,435.0
COG4474,435.0
COG0611,434.0
NOG00640,434.0
COG4284,434.0
COG1614,434.0
COG1152,434.0
NOG64038,433.0
COG2390,433.0
COG4925,433.0
COG1825,432.0
COG0755,432.0
NOG79241,431.0
COG0288,430.0
NOG04249,430.0
NOG55366,430.0
NOG05366,430.0
NOG15926,429.0
NOG36387,429.0
COG3538,429.0
COG0432,429.0
COG2852,429.0
NOG87657,428.0
NOG14860,428.0
NOG35078,427.0
COG0509,427.0
NOG79062,426.0
NOG212222,426.0
COG4289,425.0
NOG00923,425.0
NOG05292,425.0
COG0699,425.0
COG2087,424.0
COG2320,423.0
COG0853,422.0
COG1721,422.0
NOG51410,422.0
NOG03022,421.0
NOG01662,421.0
COG2076,421.0
COG4552,421.0
NOG05846,420.0
COG1380,420.0
COG4670,420.0
COG1280,419.0
COG3697,419.0
NOG97466,419.0
COG5652,418.0
NOG00891,418.0
NOG03110,418.0
COG1648,417.0
COG1598,417.0
COG1358,416.0
COG0266,416.0
NOG103690,416.0
NOG69308,416.0
COG0132,416.0
COG2006,415.0
COG0160,415.0
NOG59468,415.0
COG3583,414.0
COG1294,414.0
COG1402,413.0
COG1620,413.0
NOG35591,413.0
NOG72582,413.0
COG2301,412.0
COG2270,411.0
NOG62139,411.0
NOG13859,411.0
COG0113,410.0
NOG40214,410.0
COG5542,409.0
NOG62882,407.0
COG2431,407.0
NOG213292,407.0
COG3948,406.0
COG4668,406.0
COG0751,406.0
COG4465,405.0
COG2155,405.0
COG2954,405.0
NOG28713,404.0
NOG30962,403.0
COG0421,403.0
COG2226,403.0
NOG21823,403.0
COG0373,403.0
COG2895,402.0
NOG32535,401.0
COG3039,401.0
NOG66794,401.0
NOG61345,400.0
NOG11840,400.0
NOG22654,400.0
NOG02120,399.0
COG1271,399.0
COG1042,398.0
NOG212021,398.0
COG1237,398.0
NOG10211,398.0
COG0267,398.0
COG0214,397.0
COG2027,397.0
NOG39491,397.0
NOG212300,396.0
NOG37793,396.0
NOG39376,395.0
COG1274,394.0
COG2079,394.0
COG1715,394.0
NOG09836,392.0
COG1575,392.0
NOG01330,392.0
NOG05804,391.0
NOG79923,391.0
NOG51169,391.0
COG5017,390.0
NOG63324,390.0
NOG31597,390.0
COG3053,389.0
COG1256,389.0
NOG80738,389.0
COG2909,389.0
COG2513,389.0
NOG21898,388.0
COG0861,388.0
COG4475,388.0
COG3969,387.0
NOG32026,387.0
COG3579,387.0
COG3633,387.0
COG0407,386.0
COG3981,386.0
COG2182,385.0
COG1067,385.0
COG3331,385.0
COG1841,385.0
COG4536,385.0
NOG48860,385.0
COG3501,384.0
NOG38366,384.0
COG1763,384.0
NOG216112,383.0
COG3949,383.0
COG1078,383.0
COG4641,383.0
NOG04676,382.0
COG4146,381.0
COG0311,381.0
COG5324,380.0
COG3869,380.0
COG4805,380.0
COG3567,380.0
NOG26491,379.0
COG0362,379.0
NOG02914,379.0
NOG13741,379.0
NOG13353,379.0
NOG01306,379.0
COG3382,378.0
NOG00444,377.0
NOG00621,377.0
NOG09208,376.0
NOG33323,376.0
COG0405,376.0
NOG62896,376.0
COG3206,375.0
NOG05788,375.0
COG4506,375.0
COG5039,374.0
NOG78891,372.0
COG3604,372.0
COG1527,372.0
NOG00052,372.0
COG1360,371.0
NOG101893,371.0
COG1143,371.0
COG3957,371.0
COG4712,370.0
COG3458,369.0
NOG14719,369.0
COG4249,369.0
NOG00826,369.0
NOG36500,368.0
COG5362,368.0
COG0333,368.0
COG1716,368.0
COG3004,367.0
COG2425,367.0
COG3541,366.0
NOG83226,365.0
COG0105,365.0
NOG02081,365.0
NOG19820,365.0
NOG56506,364.0
NOG15016,364.0
NOG65714,363.0
NOG53115,363.0
NOG00070,363.0
NOG40175,363.0
COG1963,362.0
COG3717,362.0
COG3010,361.0
NOG04940,361.0
NOG62970,361.0
COG3051,360.0
NOG14526,360.0
NOG191032,360.0
COG0661,359.0
COG2317,359.0
COG3804,359.0
NOG10701,358.0
NOG213373,358.0
COG3640,357.0
NOG212626,357.0
NOG12271,356.0
NOG82246,356.0
COG0479,356.0
COG2065,355.0
NOG39088,355.0
NOG81533,355.0
NOG35658,355.0
NOG00108,355.0
NOG31958,355.0
NOG16650,354.0
COG0731,354.0
COG3169,353.0
NOG81182,353.0
COG4185,353.0
COG1525,352.0
COG4938,352.0
NOG02699,352.0
COG2704,352.0
COG1738,351.0
NOG02411,351.0
COG1392,351.0
COG3304,351.0
NOG06282,351.0
COG3276,351.0
NOG11311,350.0
NOG03359,350.0
NOG29602,349.0
COG1928,349.0
COG3643,349.0
NOG53700,348.0
NOG10810,348.0
COG1345,348.0
NOG03471,348.0
NOG55583,346.0
NOG49459,346.0
COG1447,346.0
NOG03209,346.0
COG1816,346.0
COG4566,345.0
COG2095,345.0
NOG91007,344.0
NOG78963,344.0
COG3654,344.0
COG0623,343.0
COG3178,343.0
NOG40188,343.0
COG1353,343.0
COG2060,342.0
NOG12431,342.0
COG5579,342.0
COG2120,342.0
COG2501,341.0
NOG79164,341.0
COG2608,341.0
NOG05329,341.0
NOG50533,340.0
COG0686,340.0
NOG89391,340.0
NOG79849,339.0
NOG08221,339.0
COG5301,339.0
COG4864,338.0
NOG65065,337.0
NOG69173,337.0
COG1787,337.0
NOG52314,337.0
NOG29906,336.0
NOG61190,336.0
NOG214556,336.0
COG3775,336.0
NOG26137,335.0
COG2908,335.0
COG0384,335.0
NOG64445,335.0
NOG00192,335.0
NOG16267,335.0
COG2135,334.0
COG1921,334.0
NOG38013,334.0
COG5000,334.0
NOG62802,334.0
NOG06087,334.0
NOG212364,333.0
COG3246,333.0
COG1449,333.0
COG4245,333.0
COG2173,333.0
NOG04102,333.0
NOG64407,332.0
NOG22425,332.0
NOG08760,331.0
NOG29941,331.0
COG0850,331.0
NOG62060,331.0
NOG49978,331.0
COG2379,330.0
COG2771,330.0
NOG69166,329.0
NOG213349,329.0
COG3919,329.0
COG4732,328.0
COG2115,328.0
NOG18345,328.0
NOG82923,328.0
NOG01474,328.0
NOG05720,328.0
COG2987,328.0
NOG29596,328.0
NOG08135,327.0
NOG01033,327.0
NOG03851,327.0
NOG39361,327.0
NOG84879,326.0
COG0074,326.0
COG3822,326.0
NOG212396,326.0
COG2202,326.0
NOG211998,326.0
COG2216,325.0
NOG33428,325.0
COG2235,324.0
NOG101770,324.0
NOG48985,324.0
NOG10943,324.0
NOG212813,323.0
COG4894,322.0
COG3870,322.0
COG1348,322.0
NOG08903,321.0
COG4226,321.0
NOG15520,320.0
NOG63947,320.0
COG3394,320.0
COG1119,320.0
COG0260,319.0
NOG00467,319.0
NOG110921,319.0
NOG13014,319.0
COG3261,318.0
COG4487,317.0
COG3326,317.0
COG4581,317.0
NOG83571,317.0
COG0310,317.0
NOG79030,316.0
COG3864,316.0
NOG03706,316.0
NOG21725,316.0
NOG101371,316.0
NOG04131,316.0
COG4412,315.0
COG2602,315.0
NOG51312,315.0
COG4443,315.0
COG4279,314.0
COG1352,313.0
NOG00425,313.0
COG3953,313.0
NOG79878,313.0
NOG43477,313.0
COG3882,313.0
COG4145,313.0
COG3307,312.0
COG1220,311.0
NOG01276,311.0
NOG13887,311.0
NOG39150,310.0
NOG212238,310.0
COG4586,310.0
NOG18641,309.0
NOG02129,309.0
COG4720,309.0
NOG53640,309.0
NOG41266,309.0
COG1440,308.0
NOG57754,308.0
COG0746,308.0
COG1251,308.0
COG3914,308.0
COG3629,308.0
COG4936,307.0
COG0694,307.0
COG3044,307.0
COG4221,307.0
NOG03080,307.0
NOG17730,307.0
COG2201,307.0
NOG32591,306.0
NOG01575,306.0
COG3885,306.0
COG1708,306.0
NOG01016,305.0
COG2831,305.0
NOG01835,305.0
NOG70174,305.0
NOG02741,304.0
NOG41944,304.0
COG4722,303.0
NOG18835,303.0
NOG01560,303.0
COG3221,301.0
COG1238,301.0
COG1984,301.0
NOG54390,301.0
COG1125,300.0
NOG05866,300.0
NOG02484,300.0
NOG01591,300.0
NOG104360,300.0
COG4154,300.0
NOG23211,300.0
NOG46872,300.0
NOG00145,299.0
NOG01912,299.0
NOG36154,299.0
NOG53279,299.0
COG4463,299.0
COG1520,298.0
NOG61951,298.0
NOG62430,298.0
NOG79879,298.0
NOG12183,297.0
COG5444,297.0
COG2230,297.0
NOG03182,297.0
NOG26196,297.0
NOG16580,297.0
COG0308,297.0
NOG36258,297.0
COG1830,297.0
NOG17134,297.0
NOG101662,297.0
NOG49237,296.0
NOG62666,296.0
NOG33040,296.0
NOG41848,296.0
NOG12406,296.0
NOG52635,295.0
COG0588,295.0
NOG03560,294.0
COG2249,294.0
NOG66523,293.0
NOG09503,293.0
NOG04133,293.0
NOG18657,293.0
NOG50857,293.0
NOG15202,292.0
NOG49422,292.0
NOG46097,292.0
NOG01210,291.0
NOG54858,291.0
NOG14156,291.0
COG1572,291.0
COG0027,290.0
NOG03795,290.0
NOG15557,290.0
NOG10111,290.0
NOG30139,290.0
NOG67402,290.0
NOG20708,289.0
NOG30960,289.0
COG4213,289.0
NOG14105,289.0
COG1007,289.0
NOG02574,288.0
COG2048,288.0
NOG10738,288.0
NOG44015,288.0
COG2515,288.0
COG2368,288.0
NOG45067,288.0
NOG38413,287.0
NOG00101,287.0
COG1808,287.0
NOG73920,287.0
NOG00220,287.0
NOG27834,286.0
COG2949,286.0
NOG54976,286.0
NOG95261,285.0
COG5271,285.0
NOG02732,285.0
COG2166,285.0
COG2213,285.0
NOG40294,284.0
COG1448,284.0
COG0155,284.0
COG3833,284.0
COG2946,284.0
NOG14690,283.0
NOG01845,283.0
NOG184859,283.0
COG1329,283.0
COG1008,283.0
NOG05082,282.0
NOG02564,282.0
COG2039,282.0
NOG23866,282.0
COG1956,282.0
NOG74268,282.0
NOG16429,281.0
COG3880,281.0
COG0239,281.0
COG0529,279.0
COG3033,279.0
COG2049,279.0
COG1703,279.0
NOG101590,278.0
NOG01522,278.0
COG2313,278.0
NOG00344,278.0
NOG215164,278.0
NOG23909,278.0
NOG04730,277.0
COG0409,277.0
NOG63197,277.0
NOG04939,277.0
COG0604,276.0
NOG35321,276.0
NOG15353,276.0
COG2151,276.0
NOG59977,276.0
COG3506,275.0
COG2359,275.0
COG3152,275.0
NOG212280,275.0
NOG03559,275.0
COG0145,275.0
COG1230,274.0
NOG80037,274.0
NOG33926,273.0
COG2026,273.0
COG4692,273.0
COG1954,273.0
COG4383,273.0
NOG01259,273.0
NOG01296,273.0
COG1436,273.0
COG2171,272.0
NOG101731,272.0
NOG43408,272.0
NOG20609,272.0
COG4724,272.0
COG1509,272.0
NOG75083,271.0
COG0752,271.0
NOG08013,271.0
COG1661,271.0
NOG09705,270.0
COG3410,269.0
NOG36045,269.0
NOG15070,269.0
NOG70028,269.0
NOG101231,269.0
NOG23437,269.0
NOG51548,269.0
NOG01242,269.0
NOG85631,268.0
NOG18896,268.0
COG4713,268.0
NOG05719,268.0
COG1005,268.0
NOG01763,268.0
NOG64746,268.0
NOG22253,267.0
NOG52456,267.0
COG4796,267.0
COG3037,267.0
COG4121,267.0
COG1726,266.0
COG0208,266.0
NOG93316,266.0
NOG08936,266.0
NOG41926,266.0
NOG08386,266.0
NOG83038,266.0
NOG54923,266.0
NOG13035,266.0
NOG64804,266.0
NOG87120,265.0
COG3638,265.0
NOG79201,265.0
COG4748,265.0
COG1144,265.0
COG3835,265.0
COG1166,265.0
NOG65081,264.0
COG2703,264.0
COG1589,264.0
COG0043,263.0
NOG06606,263.0
COG0189,263.0
NOG103255,263.0
NOG02169,263.0
NOG14795,263.0
COG5272,263.0
NOG09733,263.0
COG0814,263.0
NOG02019,262.0
NOG62080,262.0
NOG68408,262.0
NOG118412,262.0
COG0650,262.0
COG0320,262.0
COG1124,262.0
NOG00889,261.0
NOG34197,261.0
NOG48617,261.0
COG2851,261.0
NOG05314,261.0
NOG32219,261.0
NOG14995,260.0
NOG07870,260.0
COG3254,260.0
NOG32355,260.0
NOG89401,260.0
COG1213,260.0
NOG35688,260.0
COG1679,260.0
COG1298,260.0
NOG24023,259.0
NOG14370,259.0
COG1239,259.0
NOG28552,259.0
NOG31115,259.0
NOG213808,258.0
COG1923,258.0
COG2156,257.0
NOG52751,257.0
NOG00128,257.0
NOG212560,257.0
COG3596,257.0
NOG48759,257.0
COG3899,257.0
COG1658,257.0
COG0848,256.0
NOG91953,256.0
COG2077,256.0
COG1450,255.0
NOG02187,255.0
COG3694,255.0
COG1607,255.0
COG2057,255.0
NOG05131,255.0
COG3934,254.0
NOG37080,254.0
NOG79425,254.0
NOG68073,254.0
NOG05248,254.0
NOG03909,254.0
NOG78981,254.0
NOG64029,253.0
COG0717,253.0
COG3879,253.0
NOG10188,253.0
COG2832,253.0
NOG81842,253.0
COG1069,252.0
NOG15769,252.0
COG4623,252.0
NOG67268,252.0
COG1359,251.0
NOG24182,251.0
COG1788,251.0
NOG41940,251.0
NOG78887,251.0
NOG11336,250.0
COG4420,250.0
NOG212261,250.0
COG3238,250.0
NOG93231,250.0
NOG00468,250.0
NOG44540,249.0
COG5587,249.0
NOG49707,249.0
COG3586,249.0
NOG25553,249.0
NOG80141,249.0
COG0854,249.0
NOG54177,249.0
NOG38416,249.0
NOG03983,248.0
COG4990,248.0
NOG169068,248.0
NOG12188,248.0
NOG05837,248.0
COG4880,248.0
COG2452,248.0
NOG23922,248.0
NOG99484,248.0
COG1306,248.0
NOG83617,248.0
NOG122687,248.0
COG1626,248.0
COG2936,248.0
NOG03995,248.0
NOG09982,248.0
NOG212172,247.0
NOG47694,247.0
NOG28146,247.0
NOG09460,247.0
NOG11250,247.0
NOG05036,247.0
NOG07732,247.0
NOG72220,246.0
NOG13285,246.0
NOG63592,246.0
NOG37378,246.0
NOG04604,246.0
NOG13333,246.0
NOG05271,246.0
NOG33847,246.0
NOG04404,246.0
NOG42710,246.0
COG4086,245.0
NOG10722,245.0
NOG05067,245.0
NOG34318,245.0
COG0447,245.0
COG0377,245.0
NOG213389,245.0
NOG70603,245.0
NOG79143,244.0
NOG66207,244.0
COG1233,244.0
NOG63942,244.0
NOG12860,244.0
NOG44365,244.0
COG1169,244.0
NOG23107,243.0
NOG40345,243.0
NOG00341,243.0
COG4299,242.0
NOG09896,242.0
NOG41075,241.0
NOG215092,241.0
NOG12508,241.0
NOG17204,241.0
NOG83641,240.0
NOG10413,240.0
NOG26400,240.0
NOG28639,240.0
NOG24108,240.0
NOG08578,240.0
NOG05160,240.0
NOG14229,240.0
COG2869,239.0
NOG11573,239.0
NOG88728,239.0
NOG27106,239.0
COG2114,239.0
NOG39765,239.0
COG1805,239.0
COG5405,238.0
COG1139,238.0
NOG51984,238.0
COG3443,238.0
NOG06248,238.0
COG4733,238.0
NOG15672,238.0
NOG07571,238.0
NOG01357,238.0
NOG03787,238.0
NOG31545,237.0
COG3411,237.0
NOG48559,237.0
NOG30342,237.0
NOG30621,237.0
NOG03220,237.0
NOG10955,237.0
NOG39255,237.0
NOG55793,237.0
NOG20965,236.0
COG0702,236.0
COG4248,236.0
NOG67131,236.0
NOG103831,236.0
COG2962,236.0
COG3503,236.0
NOG74459,236.0
NOG51310,236.0
NOG02026,236.0
COG0382,235.0
NOG05001,235.0
COG3980,235.0
NOG12139,234.0
NOG58687,234.0
NOG12926,234.0
COG0076,234.0
NOG14279,234.0
NOG05330,234.0
NOG07823,233.0
NOG82020,233.0
NOG28223,233.0
COG1157,233.0
COG1983,233.0
COG0417,233.0
NOG55512,233.0
NOG01410,233.0
NOG78199,233.0
NOG36889,232.0
NOG07209,232.0
COG2910,232.0
NOG79751,232.0
COG4684,232.0
NOG31814,232.0
NOG05326,232.0
NOG05475,232.0
NOG83503,232.0
NOG79692,232.0
NOG26289,232.0
COG1337,232.0
COG4286,231.0
COG2066,231.0
NOG73687,231.0
NOG03447,231.0
NOG02292,231.0
NOG61804,231.0
COG2859,231.0
NOG118168,230.0
NOG15248,230.0
COG2871,230.0
NOG68676,230.0
NOG09423,230.0
COG4127,230.0
COG5341,230.0
NOG48684,230.0
NOG08066,230.0
COG1859,229.0
NOG62713,229.0
NOG06793,229.0
NOG102557,229.0
NOG01318,229.0
NOG80997,229.0
COG4295,228.0
NOG62205,228.0
COG4887,228.0
NOG48409,228.0
NOG20258,228.0
NOG02823,228.0
NOG89052,228.0
COG2094,228.0
NOG05102,228.0
COG1586,227.0
NOG63357,227.0
COG4810,227.0
NOG02730,227.0
NOG10938,227.0
NOG00197,227.0
NOG70950,227.0
NOG212527,227.0
COG3566,227.0
NOG22058,226.0
NOG00390,226.0
COG2209,226.0
NOG04874,226.0
NOG24399,226.0
NOG50313,226.0
NOG03595,226.0
NOG213486,226.0
COG1377,226.0
NOG36067,225.0
COG1018,225.0
NOG16787,225.0
COG1908,225.0
NOG50305,225.0
NOG101189,225.0
NOG194356,225.0
NOG64490,225.0
NOG35063,224.0
COG3359,224.0
NOG23913,224.0
COG1347,224.0
NOG66095,224.0
NOG03222,224.0
NOG54730,223.0
COG2361,223.0
NOG06378,223.0
NOG53167,223.0
NOG09807,223.0
NOG13902,222.0
NOG11549,222.0
NOG82010,222.0
COG0163,222.0
COG4907,222.0
COG3488,222.0
COG3955,222.0
NOG33664,221.0
NOG66915,221.0
NOG36367,221.0
NOG46321,221.0
NOG29830,221.0
COG3290,221.0
NOG212073,221.0
NOG04185,220.0
NOG02157,220.0
NOG01689,220.0
NOG82300,220.0
COG3440,220.0
NOG09998,220.0
NOG42549,220.0
NOG41136,220.0
COG3055,220.0
COG3173,220.0
NOG81025,220.0
COG1113,220.0
NOG38566,220.0
NOG03732,219.0
NOG03075,219.0
COG2311,219.0
NOG14947,219.0
NOG62400,219.0
NOG42992,219.0
NOG08968,219.0
NOG31497,219.0
COG4271,219.0
NOG40626,218.0
NOG83536,218.0
NOG14251,218.0
COG1806,218.0
COG1910,218.0
NOG212422,218.0
COG0797,218.0
COG1669,218.0
COG1722,217.0
NOG211940,217.0
NOG07240,217.0
NOG56040,217.0
NOG14304,217.0
