eggNOG,n,post_prob
NOG82986,4.0,0.00019657899622337028
NOG51588,4.0,0.0001965021058946673
NOG06203,5.0,0.0001964528690186093
NOG84549,6.0,0.00019557066606658128
NOG100921,5.0,0.00019431250731647936
NOG83536,4.0,0.00019420036575800508
NOG18639,3.0,0.00019396388028808525
COG0114,4.0,0.0001932245899041695
NOG38945,2.0,0.00019165477068222372
NOG66614,3.0,0.00019092224692807957
COG3957,3.0,0.00019084367110212778
COG3335,4.0,0.00019064634095002512
COG2026,5.0,0.00019020220706309258
NOG04944,5.0,0.0001899349210239766
COG1230,5.0,0.0001898390428846527
COG3869,6.0,0.00018970570553486884
NOG42210,4.0,0.00018949918002749967
NOG40626,4.0,0.00018888164110841626
COG3584,3.0,0.00018881321650085915
NOG54923,4.0,0.00018875211777851856
NOG39148,4.0,0.00018872187893692312
COG1338,4.0,0.00018862273785673187
NOG31746,5.0,0.00018847612348999246
NOG212478,2.0,0.0001884754684415863
NOG63653,4.0,0.00018810688857465388
NOG06133,3.0,0.00018810546197542638
NOG81025,4.0,0.000187974130201563
NOG61866,4.0,0.0001879583269291747
NOG69284,4.0,0.00018793732462026367
COG1878,2.0,0.00018780453797162704
COG4936,3.0,0.0001876619671454048
COG1554,3.0,0.0001876568408933128
NOG10791,4.0,0.00018759578543760301
NOG126652,3.0,0.00018753258872966904
COG4586,3.0,0.00018753252088590282
NOG15520,6.0,0.00018747942781828397
NOG88152,5.0,0.0001874594991630725
NOG62214,2.0,0.00018745828416674904
NOG61422,3.0,0.0001872175937876593
NOG06799,2.0,0.00018707458011177724
NOG00823,5.0,0.00018704926706805344
COG2270,3.0,0.00018683629378151532
NOG69749,4.0,0.00018677688476318577
NOG105941,4.0,0.0001862695715023168
COG0373,3.0,0.00018621757200335215
NOG00860,4.0,0.00018559232830884058
NOG58120,4.0,0.00018232987446788751
NOG48257,3.0,0.0001813046637686444
NOG36367,4.0,0.00018102177105153936
NOG03795,4.0,0.00018060902953758313
COG0382,5.0,0.00017968356215361094
COG3829,3.0,0.00017953102331884655
NOG18510,3.0,0.00017951963695144802
NOG01717,4.0,0.00017855790838877775
COG1402,4.0,0.0001778100712545832
COG1306,3.0,0.00017779451269464713
NOG65675,5.0,0.00017633310518727762
NOG00331,3.0,0.0001760195722635675
NOG01594,6.0,0.00017521594870459727
NOG51548,5.0,0.00017483139433264246
COG2771,4.0,0.00017418845495117358
NOG78963,4.0,0.00017354537845716607
COG1178,2.0,0.00017302992455096728
COG5341,4.0,0.00017300230603604466
NOG52808,3.0,0.00017151628907342986
NOG51233,6.0,0.00017136518806097227
COG5405,2.0,0.00017070643975716367
NOG26289,5.0,0.00016973065523761215
NOG66216,5.0,0.00016867130533302813
NOG79692,4.0,0.00016847954840812398
NOG73792,6.0,0.00016843916826600515
NOG02181,3.0,0.00016839829006597305
NOG63354,4.0,0.00016822566471333473
NOG64038,5.0,0.0001681144510231773
COG2870,4.0,0.0001680625771927353
NOG00561,5.0,0.0001679138621373948
NOG28713,4.0,0.00016790499343650024
NOG85507,6.0,0.00016779424407640375
NOG95919,4.0,0.00016734560456080135
NOG89559,4.0,0.00016697641421223653
COG3870,3.0,0.00016693137848336403
NOG03108,2.0,0.00016629065885630047
NOG38868,4.0,0.0001660976683531698
NOG93442,4.0,0.00016588755422593845
NOG13321,5.0,0.00016571092559152073
NOG213662,3.0,0.0001655061313902211
COG0095,3.0,0.00016348906538007034
NOG36991,2.0,0.00016280737579546064
NOG07759,2.0,0.00016100517954639339
NOG02169,2.0,0.0001597441537693097
NOG212357,3.0,0.00015972632628990995
NOG204709,4.0,0.00015767516559636526
NOG107340,6.0,0.0001575881447698061
NOG00848,4.0,0.0001568876959423636
NOG44015,5.0,0.00015653646217703274
NOG35658,3.0,0.00015563334046283652
NOG10987,3.0,0.000155305431130569
COG3934,4.0,0.00015511674639989253
NOG49422,5.0,0.00015401469950839699
COG3695,5.0,0.00015346671779905142
NOG74067,5.0,0.00015267891957437946
COG0007,3.0,0.00015242952948357096
NOG07543,3.0,0.00015112733049248828
NOG179868,3.0,0.0001504499202825909
COG1241,2.0,0.00015039408089517813
NOG65779,3.0,0.00014999718458834677
COG3697,3.0,0.0001499047717676061
COG1436,3.0,0.0001498907790750302
COG3191,3.0,0.0001498889126955854
NOG55962,4.0,0.00014939609120598844
COG3472,2.0,0.00014938826414217685
NOG92188,6.0,0.00014893356326045455
COG3090,3.0,0.000148636086918585
NOG01575,6.0,0.00014778984064237218
NOG25335,4.0,0.0001476424690805697
COG2171,5.0,0.00014535625877425755
COG0010,3.0,0.00014326692457685366
NOG00966,5.0,0.00014322960934943683
NOG07706,3.0,0.00014279064972721418
NOG01318,4.0,0.00014170321982953987
NOG83257,3.0,0.00014142982744853232
NOG02420,6.0,0.00014071137896717395
NOG10738,3.0,0.0001402621796438767
NOG72135,4.0,0.00013983478797991675
COG2348,3.0,0.00013881467834952533
NOG01100,4.0,0.00013871149622599375
NOG04102,4.0,0.00013713728505514546
NOG37378,6.0,0.0001370713129013038
COG1886,3.0,0.00013614855717492238
COG1794,3.0,0.00013611185116462206
NOG51410,3.0,0.0001356058836969038
NOG13353,4.0,0.00013521600265160126
NOG69768,4.0,0.00013515942259708126
COG1875,5.0,0.00013511942726818983
NOG84867,5.0,0.00013468658329754597
COG3949,5.0,0.0001345120880405418
NOG48409,4.0,0.0001341496333891606
NOG02008,5.0,0.00013382713110581825
NOG57326,4.0,0.00013265104376896365
NOG213610,4.0,0.00013248705418153313
NOG76578,4.0,0.0001315598920096849
NOG101974,4.0,0.00013078460432557965
COG2013,4.0,0.0001300712630648409
NOG27263,4.0,0.00013006313303245206
NOG06896,5.0,0.00012955465599543992
NOG30816,2.0,0.00012898285283233522
NOG84920,4.0,0.00012896299656752424
NOG09204,5.0,0.0001280464097410319
NOG99540,6.0,0.0001274765190189454
NOG51245,5.0,0.00012746987527151554
COG4249,2.0,0.0001272721560767341
COG0579,3.0,0.00012626466716825278
NOG120646,4.0,0.0001255817294158893
NOG06044,3.0,0.00012492326839834913
NOG34929,4.0,0.0001243358819498713
COG1690,5.0,0.0001233809912617533
NOG214920,3.0,0.00012166113599023308
NOG79677,4.0,0.0001211215992055176
COG4623,3.0,0.00012077236533804347
COG3875,4.0,0.00012048005146587034
NOG02672,4.0,0.00011986330962162389
COG4463,4.0,0.00011939345619225188
COG3716,3.0,0.00011876610411482933
NOG79037,5.0,0.00011865312715948404
NOG56506,4.0,0.00011825956863855385
NOG03194,5.0,0.0001178103110022898
COG1866,3.0,0.00011746958600148491
COG1816,5.0,0.00011709852408550624
COG4566,1.0,0.00011707965139001878
NOG04249,4.0,0.00011704607246024206
NOG212813,3.0,0.00011677487341627476
NOG79120,4.0,0.00011676810860394127
COG0132,4.0,0.00011661269903507531
NOG84301,5.0,0.00011610897507196095
NOG16242,6.0,0.00011595259827768984
COG1250,4.0,0.0001155483385960549
NOG102413,5.0,0.00011554520952721442
COG2868,4.0,0.00011552577308440835
NOG10701,4.0,0.0001148315531223014
COG1669,3.0,0.00011437627383995625
NOG07385,6.0,0.00011337409249547703
COG5438,5.0,0.00011288113266534149
NOG94426,4.0,0.00011136574800967139
NOG31768,4.0,0.00011115584482676797
COG3706,9.0,0.00011077968595287934
NOG62389,5.0,0.00011034207200398846
NOG213154,4.0,0.00010989890638374792
NOG105344,4.0,0.0001098090598104147
NOG30841,3.0,0.00010951882757409235
COG4146,5.0,0.00010859179780243028
NOG50189,4.0,0.00010842699380308263
NOG47774,3.0,0.00010772006281405705
COG2116,4.0,0.0001077048316089724
COG4880,4.0,0.00010764633407400981
NOG02103,3.0,0.00010734729157943388
NOG91668,4.0,0.00010709926024607469
NOG61814,4.0,0.00010689949542977337
COG1703,6.0,0.00010663384240186805
NOG215042,5.0,0.00010634305447441763
COG1205,6.0,0.00010595199350384734
NOG21725,5.0,0.0001052701413711132
COG1357,4.0,0.00010129589320047975
NOG79201,3.0,0.00010083584168807118
NOG00869,4.0,0.00010074801238019438
NOG63378,3.0,9.983431458465529e-05
NOG01068,4.0,9.960896541942286e-05
COG1758,2.0,9.941051332069372e-05
NOG36531,5.0,9.940885377011535e-05
NOG84630,5.0,9.93769109392501e-05
COG1766,3.0,9.893427578043839e-05
COG3914,1.0,9.87530177397025e-05
COG1808,6.0,9.844982747049407e-05
NOG49459,4.0,9.843252984845809e-05
NOG212222,6.0,9.842144276493105e-05
NOG64208,4.0,9.840439227186769e-05
COG0161,5.0,9.83997449931845e-05
NOG38987,4.0,9.831117524604305e-05
COG3910,4.0,9.814334530161099e-05
COG3633,5.0,9.787936283734222e-05
NOG39361,4.0,9.766244107177563e-05
NOG65300,3.0,9.728798456825351e-05
COG1807,4.0,9.722822027187937e-05
NOG09208,3.0,9.713903074902226e-05
COG1589,4.0,9.700183064901631e-05
NOG70887,5.0,9.64748157748918e-05
NOG05881,5.0,9.645704783810479e-05
NOG00145,2.0,9.609287854691293e-05
NOG92572,3.0,9.601530300550507e-05
COG0279,5.0,9.589193038966933e-05
NOG123546,4.0,9.488314605716908e-05
NOG02151,5.0,9.42549311882657e-05
NOG03985,7.0,9.335329489060743e-05
NOG212560,4.0,9.328019439308795e-05
COG0386,3.0,9.26108914402307e-05
COG0694,3.0,9.198289459630017e-05
COG4625,2.0,9.181338414300837e-05
NOG34890,4.0,9.165832809615822e-05
NOG31718,4.0,9.144030168817141e-05
NOG54021,3.0,9.141656668454434e-05
NOG67829,3.0,9.136997309493289e-05
NOG28140,4.0,9.125789668378233e-05
NOG73628,2.0,9.122757399390605e-05
COG3340,4.0,9.120907996509795e-05
COG0506,1.0,9.119485006276063e-05
NOG56959,3.0,9.118625163203187e-05
COG3075,3.0,9.116819329094493e-05
COG2216,5.0,9.116609432126022e-05
NOG58687,3.0,9.116469546391012e-05
NOG19383,4.0,9.116021245456224e-05
COG1174,2.0,9.115573587769517e-05
COG2066,3.0,9.114730214301036e-05
NOG95617,3.0,9.114524864209297e-05
COG2021,3.0,9.114523706709115e-05
COG4474,5.0,8.965465339491889e-05
COG1430,3.0,8.946319034555215e-05
COG1300,4.0,8.848911654888137e-05
COG2030,5.0,8.834663105266115e-05
NOG50393,6.0,8.723743363672634e-05
NOG34052,5.0,8.64690116852069e-05
NOG07490,5.0,8.61295257636481e-05
COG1598,5.0,8.567220772959283e-05
COG2361,3.0,8.504767462296082e-05
COG0214,5.0,8.491238442423279e-05
NOG70266,3.0,8.47178138369852e-05
COG0786,7.0,8.449635692533915e-05
NOG03814,4.0,8.440680090602049e-05
NOG73920,4.0,8.432185587081195e-05
COG3613,4.0,8.395031018949446e-05
NOG56853,3.0,8.390028255941676e-05
NOG79879,5.0,8.38637045031365e-05
NOG90470,5.0,8.365066274564023e-05
NOG04375,4.0,8.36425895627685e-05
COG1613,4.0,8.363722514624667e-05
NOG93549,5.0,8.329250338667809e-05
NOG102082,6.0,8.320325165565749e-05
NOG214542,4.0,8.316253422244451e-05
NOG00441,5.0,8.313405446342576e-05
COG2055,3.0,8.310411254192989e-05
COG3694,3.0,8.2899123055863e-05
COG4713,5.0,8.248885619640375e-05
NOG214054,4.0,8.24483029745542e-05
COG2987,4.0,8.241259676960385e-05
COG2235,3.0,8.21968429508166e-05
NOG00101,4.0,8.211372548394248e-05
NOG43259,4.0,8.197743887579628e-05
NOG00387,3.0,8.192284462612343e-05
NOG103691,3.0,8.18951951135692e-05
NOG22654,4.0,8.186399242510339e-05
COG3394,3.0,8.184056456804314e-05
NOG57649,4.0,8.184031816060777e-05
NOG80398,4.0,8.17015327659219e-05
NOG39079,5.0,8.169665283183704e-05
COG1260,4.0,8.164884358409002e-05
NOG39015,4.0,8.163844836117975e-05
COG5632,5.0,8.162807247518113e-05
NOG36258,5.0,8.157435087401634e-05
COG1379,3.0,8.149154722654677e-05
COG1715,5.0,8.148607043344735e-05
NOG30438,3.0,8.148033250078943e-05
NOG122687,3.0,8.146484721216631e-05
COG3541,3.0,8.142457392869755e-05
NOG09503,4.0,8.141097744565795e-05
COG1989,4.0,8.13882699034575e-05
NOG01561,5.0,8.136606486037297e-05
COG1148,4.0,8.12437886494192e-05
COG2423,6.0,7.945258713766355e-05
NOG70388,3.0,7.93465031876945e-05
NOG64466,5.0,7.921030397818107e-05
NOG01307,3.0,7.876280149181769e-05
COG4226,5.0,7.873178300975696e-05
NOG11083,4.0,7.855894304342086e-05
NOG00621,6.0,7.820515950988084e-05
NOG83068,5.0,7.797471846921379e-05
NOG214159,4.0,7.782207345971357e-05
COG1956,4.0,7.748161306561075e-05
NOG93964,3.0,7.671176028920498e-05
COG2339,4.0,7.536727925219217e-05
NOG00285,6.0,7.459286582251603e-05
COG4268,5.0,7.421404732321951e-05
NOG63031,5.0,7.415921244666592e-05
COG3859,4.0,7.387938531401828e-05
NOG06674,4.0,7.384716586220449e-05
NOG101266,5.0,7.36550333783666e-05
NOG43719,5.0,7.363660098518376e-05
NOG59977,4.0,7.346390749815098e-05
NOG78985,5.0,7.337174127138424e-05
NOG102062,5.0,7.337042702415724e-05
NOG44548,4.0,7.313317647799351e-05
NOG47694,4.0,7.312158610352999e-05
NOG26788,5.0,7.31200353808539e-05
NOG100546,4.0,7.303167699963066e-05
COG1342,2.0,7.301118001371529e-05
NOG16429,4.0,7.265145613219325e-05
NOG04659,4.0,7.264088874190597e-05
NOG89391,5.0,7.190242762328005e-05
NOG62895,3.0,7.084813078039381e-05
COG1298,3.0,6.991595553482964e-05
COG1078,6.0,6.934645128775593e-05
NOG14860,3.0,6.880986885106574e-05
COG2243,4.0,6.84563414054146e-05
NOG02823,7.0,6.761849331291416e-05
NOG08659,5.0,6.734252066892469e-05
NOG29602,3.0,6.682318518648722e-05
NOG49725,5.0,6.625159890873712e-05
NOG16442,5.0,6.61814375565465e-05
NOG12188,6.0,6.594220016064056e-05
COG1492,3.0,6.580256472373506e-05
NOG55313,4.0,6.575306746441176e-05
NOG64445,4.0,6.571679108264277e-05
NOG80567,4.0,6.554038755560597e-05
NOG05401,3.0,6.52759601816131e-05
NOG52536,5.0,6.452605394336838e-05
NOG01738,3.0,6.442789106539685e-05
NOG88462,3.0,6.409349905492141e-05
COG1607,6.0,6.398594681641485e-05
NOG87388,4.0,6.39807799477298e-05
NOG08851,6.0,6.39154318196177e-05
COG1868,5.0,6.375502228428165e-05
NOG63823,3.0,6.345022567951118e-05
NOG62970,4.0,6.258103535033658e-05
NOG84857,5.0,6.227507175168682e-05
COG1220,3.0,6.214535513964014e-05
COG1270,6.0,6.209298648250837e-05
COG3940,4.0,6.188613501604897e-05
NOG39286,6.0,6.172640738491519e-05
COG3981,3.0,6.146808814154201e-05
NOG88728,5.0,6.128663036599386e-05
NOG78891,5.0,6.047433980010206e-05
NOG11267,4.0,6.041900368952814e-05
COG0815,3.0,6.0132172278251804e-05
NOG26137,7.0,5.988397117184121e-05
NOG33199,6.0,5.985295808875933e-05
NOG57223,4.0,5.9471015482908704e-05
NOG23173,3.0,5.9216755542323404e-05
COG1652,4.0,5.8590428071461585e-05
COG0677,5.0,5.846523943919365e-05
COG1687,6.0,5.8351051782304685e-05
NOG63947,3.0,5.834720981489384e-05
COG3331,6.0,5.833848598473103e-05
NOG13164,4.0,5.8271953594488826e-05
COG4747,7.0,5.7906076626437845e-05
COG0306,4.0,5.783829896391077e-05
COG0455,3.0,5.741429452100234e-05
NOG54177,6.0,5.7396611068988315e-05
COG5585,5.0,5.7172636772746634e-05
NOG55138,5.0,5.667977058208297e-05
COG1527,3.0,5.58415814156013e-05
NOG06087,5.0,5.5362689316770516e-05
NOG66224,3.0,5.527308272074052e-05
NOG15769,4.0,5.488184350989425e-05
NOG37738,4.0,5.4717759004185746e-05
NOG79115,5.0,5.4329004145657546e-05
NOG05804,3.0,5.3799528857625727e-05
COG1144,5.0,5.357193600834755e-05
NOG72206,5.0,5.3171754610393706e-05
NOG31427,6.0,5.2972425816854827e-05
NOG68317,4.0,5.276762388463661e-05
NOG79329,5.0,5.259926407453656e-05
NOG30487,6.0,5.2409513889556335e-05
NOG09094,7.0,5.2367351180435665e-05
NOG05329,4.0,5.219451798513324e-05
COG5577,4.0,5.208563849268897e-05
COG5587,7.0,5.184327956352925e-05
COG3033,3.0,5.035653968265653e-05
NOG00015,5.0,5.0261844508784964e-05
NOG07842,4.0,4.988287950164955e-05
NOG104557,7.0,4.970324555300213e-05
COG3440,5.0,4.9647542580257234e-05
COG0378,5.0,4.939341890062927e-05
COG3973,3.0,4.889952610003614e-05
NOG26875,7.0,4.885174047003771e-05
NOG34402,4.0,4.86693645155562e-05
COG2155,8.0,4.8496750206155517e-05
COG5525,5.0,4.846759024880687e-05
NOG41848,4.0,4.809227322350232e-05
NOG02832,2.0,4.80658254013986e-05
NOG40145,6.0,4.8012223618341895e-05
NOG70658,3.0,4.773818099766373e-05
COG4585,6.0,4.746595533515664e-05
NOG51153,4.0,4.699774482522605e-05
COG2356,3.0,4.6988986747929776e-05
NOG07749,5.0,4.623635758392053e-05
NOG42454,5.0,4.5889813609190356e-05
NOG101197,6.0,4.530705212155647e-05
COG2033,4.0,4.5286057693279556e-05
NOG34604,4.0,4.521903471424085e-05
NOG51563,4.0,4.4914470007700034e-05
COG4213,3.0,4.459717748472337e-05
NOG34197,3.0,4.4198492261043376e-05
NOG00295,3.0,4.34337361086982e-05
COG3969,5.0,4.323806158389777e-05
NOG49978,7.0,4.320703431766721e-05
NOG05877,4.0,4.3180623600059005e-05
COG0160,6.0,4.309320265036579e-05
NOG215425,4.0,4.296681993688294e-05
NOG79005,4.0,4.2913118841911586e-05
NOG10722,5.0,4.2465733610251154e-05
COG0393,5.0,4.244620094645885e-05
NOG57902,3.0,4.180523820311497e-05
NOG63592,5.0,4.17876619277297e-05
COG1210,5.0,4.163585091843911e-05
COG2827,3.0,4.1611008052207764e-05
NOG48337,4.0,4.1516451518373465e-05
COG1152,3.0,4.145131324146684e-05
COG1614,3.0,4.145131324146684e-05
COG1536,4.0,4.117011266916198e-05
NOG101390,5.0,4.1045098524695825e-05
COG3640,5.0,4.0863520873679554e-05
COG1280,4.0,4.078874745455997e-05
NOG16787,4.0,4.078244892453986e-05
COG2135,3.0,4.077003409587294e-05
NOG51868,4.0,4.063004010982549e-05
COG0303,4.0,4.057233369399782e-05
COG2376,5.0,4.0528969095106804e-05
COG3022,4.0,4.0135107074749804e-05
NOG30342,4.0,3.957725091043381e-05
NOG116941,6.0,3.955345711288599e-05
NOG01835,4.0,3.942377813053409e-05
NOG16580,5.0,3.9320292830099e-05
COG3638,4.0,3.841884898279025e-05
NOG01615,7.0,3.829674800006991e-05
NOG15557,5.0,3.8281639880974306e-05
NOG36789,6.0,3.826949021256184e-05
NOG117416,3.0,3.8237449125210946e-05
COG4666,4.0,3.76039816831864e-05
COG4845,5.0,3.7501782074443034e-05
COG5017,6.0,3.7323557076371884e-05
COG1767,4.0,3.706504159484969e-05
NOG79962,4.0,3.6825938455851536e-05
COG2869,5.0,3.6513647482928046e-05
NOG42646,4.0,3.633728705586655e-05
COG1562,2.0,3.621909904419977e-05
COG3708,1.0,3.609245089623054e-05
NOG01056,4.0,3.608499877811522e-05
COG1239,4.0,3.599827323978685e-05
NOG00666,6.0,3.5902101097258626e-05
COG3980,4.0,3.5729419801379744e-05
COG1026,4.0,3.5695166430837776e-05
NOG14818,4.0,3.565691725697546e-05
COG3551,1.0,3.5643782835403635e-05
NOG80563,3.0,3.5640945430167664e-05
NOG39150,5.0,3.556411375277004e-05
COG4946,3.0,3.5556308765653626e-05
NOG57282,4.0,3.555543155476641e-05
COG1113,2.0,3.555049674435645e-05
COG0288,7.0,3.519902811215809e-05
COG2704,5.0,3.49666520421746e-05
NOG61888,7.0,3.454257557030277e-05
COG0391,3.0,3.438728474461897e-05
NOG80037,5.0,3.424204172315962e-05
NOG40124,5.0,3.410595664895152e-05
NOG12687,4.0,3.3819058333490364e-05
NOG04629,3.0,3.364472184589808e-05
NOG57488,4.0,3.349199965586531e-05
COG4506,5.0,3.336976089009176e-05
COG4641,7.0,3.304356830169067e-05
NOG01925,5.0,3.281905307955277e-05
NOG18018,4.0,3.243950515059371e-05
NOG62139,4.0,3.2206716677206136e-05
NOG61819,3.0,3.220090587768008e-05
NOG60804,4.0,3.216240119413324e-05
NOG04676,6.0,3.215815556649255e-05
COG3103,4.0,3.2011213619811655e-05
NOG30891,5.0,3.186817378329236e-05
COG3775,4.0,3.1616878204638144e-05
NOG33323,4.0,3.130229513515613e-05
NOG32355,4.0,3.1060632668988946e-05
COG3004,7.0,3.0857435008146366e-05
COG2316,4.0,3.079679247396488e-05
NOG10186,4.0,3.0732292053171364e-05
COG1432,5.0,3.072942915343254e-05
COG0120,4.0,3.0696435665362265e-05
NOG05450,4.0,3.0160470811122326e-05
NOG34330,5.0,3.0074197977532192e-05
NOG61825,4.0,3.0027766705021637e-05
NOG31910,7.0,2.9594631938316025e-05
NOG70209,5.0,2.9216114609506997e-05
NOG69308,6.0,2.9147403431420724e-05
COG4870,7.0,2.909487302196121e-05
COG1233,5.0,2.8668645149573626e-05
COG1648,6.0,2.8589247141976125e-05
COG1699,4.0,2.8556862786522794e-05
COG1165,5.0,2.8530516183591763e-05
COG0321,5.0,2.834998297448566e-05
NOG80504,5.0,2.8203085074070693e-05
NOG81396,5.0,2.812239666216495e-05
COG1157,6.0,2.7859126710663624e-05
NOG80749,5.0,2.761071560672753e-05
COG1928,4.0,2.7455397798620843e-05
COG1114,4.0,2.739927634656451e-05
NOG50618,6.0,2.727109740060183e-05
COG3666,6.0,2.705346582978093e-05
NOG04940,3.0,2.7006995640485353e-05
COG3639,4.0,2.6937344088230663e-05
NOG02564,5.0,2.6776721623877785e-05
NOG03660,5.0,2.677166539133371e-05
COG4299,5.0,2.673487824465857e-05
NOG36677,3.0,2.654297873748248e-05
NOG67733,6.0,2.6292163235388875e-05
NOG40201,4.0,2.624667117838155e-05
NOG13741,5.0,2.6100097536046816e-05
COG4286,4.0,2.597762236755405e-05
COG1359,4.0,2.591226156602235e-05
NOG11497,4.0,2.5890340633054496e-05
COG3976,3.0,2.5714906860041408e-05
NOG81533,5.0,2.5714273896559802e-05
COG0447,5.0,2.5688110065630304e-05
COG3740,5.0,2.56684821639475e-05
COG3442,2.0,2.5639082310780235e-05
COG2326,6.0,2.5636946997052736e-05
NOG10810,5.0,2.547529903275991e-05
NOG78981,3.0,2.5359961919206708e-05
NOG61897,6.0,2.522347671213485e-05
COG3385,5.0,2.5130942094002556e-05
NOG07292,4.0,2.5003715844101404e-05
NOG02111,5.0,2.487322945426631e-05
NOG90909,6.0,2.4824579785042284e-05
COG3604,6.0,2.4787703559320393e-05
NOG59051,6.0,2.4630964563482732e-05
COG3715,3.0,2.44596737545035e-05
NOG01853,3.0,2.4451194389254856e-05
COG0398,5.0,2.4412174486717897e-05
COG2084,4.0,2.4230253012529632e-05
COG0320,4.0,2.4113254644059586e-05
COG4193,3.0,2.407870489574035e-05
COG5511,5.0,2.4037839037921786e-05
NOG08146,4.0,2.403438355241031e-05
COG4732,5.0,2.3739736997755332e-05
COG1671,3.0,2.3658006340589078e-05
COG0797,3.0,2.3569314740322188e-05
NOG21860,4.0,2.3478973235783577e-05
NOG44659,7.0,2.3395407770816403e-05
COG1119,4.0,2.3020274078860488e-05
NOG50824,3.0,2.2848066121757496e-05
NOG50857,7.0,2.248332776522146e-05
COG3610,6.0,2.2425398536357158e-05
NOG50107,6.0,2.234621239053045e-05
NOG00194,4.0,2.23075636052751e-05
NOG02187,4.0,2.2203156488705272e-05
NOG00672,6.0,2.2036323058421225e-05
NOG21982,3.0,2.1942243489403696e-05
NOG59058,6.0,2.1788213870682102e-05
COG2856,4.0,2.1380366527832884e-05
NOG07579,5.0,2.1346967504301527e-05
COG0348,3.0,2.1282641718239498e-05
COG1815,5.0,2.1270947332332803e-05
NOG23437,4.0,2.1255092178943063e-05
COG1076,4.0,2.1240874455514188e-05
NOG46321,6.0,2.1049008824183867e-05
COG4978,3.0,2.104111087859056e-05
NOG101893,6.0,2.086857843855605e-05
COG1008,5.0,2.0667975590078223e-05
NOG51312,6.0,2.0626602303268036e-05
COG1923,5.0,2.0590734515281925e-05
NOG01522,7.0,2.0572719686625662e-05
NOG13902,7.0,2.046172337897311e-05
NOG07441,6.0,1.974918732284403e-05
NOG38566,5.0,1.972759690504586e-05
COG3599,4.0,1.9680450199843227e-05
NOG41266,5.0,1.96338506819527e-05
NOG04055,5.0,1.9625910410265767e-05
NOG108604,4.0,1.960378132821687e-05
COG4856,4.0,1.958977999260151e-05
NOG01357,3.0,1.9563606318987112e-05
NOG88364,5.0,1.9559794933678664e-05
NOG01210,4.0,1.940668237599092e-05
NOG09578,5.0,1.935768378328545e-05
COG3152,6.0,1.9210214731172897e-05
COG0027,4.0,1.9064071785504094e-05
COG2932,4.0,1.8889827366902577e-05
COG4692,3.0,1.8874248248077503e-05
COG1525,3.0,1.8859288750871345e-05
COG1213,6.0,1.883500840402541e-05
NOG01601,5.0,1.8714393703294965e-05
COG1625,5.0,1.8656668150393244e-05
COG4552,3.0,1.865068027014896e-05
NOG05036,5.0,1.8490342204440915e-05
COG2893,3.0,1.8001299193032633e-05
NOG22289,2.0,1.7931514642371113e-05
COG4485,7.0,1.7910536118784362e-05
COG2340,4.0,1.7708773588283293e-05
NOG18835,3.0,1.764284001590818e-05
COG0859,4.0,1.761302036768972e-05
COG4826,5.0,1.7308833153170987e-05
COG2957,3.0,1.7280413734566688e-05
NOG05968,6.0,1.7271751817393915e-05
COG0291,4.0,1.720857992497248e-05
COG4475,4.0,1.7196446270043115e-05
NOG62821,4.0,1.717981749993132e-05
NOG81182,4.0,1.717225132462191e-05
NOG07571,7.0,1.701444440057095e-05
COG3497,4.0,1.694476552565221e-05
NOG00220,2.0,1.6934125489775137e-05
COG0755,7.0,1.679276370473998e-05
NOG03182,5.0,1.675776477576878e-05
COG1520,5.0,1.6672352731156626e-05
NOG02117,4.0,1.6583896136203224e-05
NOG12572,5.0,1.64078106587427e-05
COG3880,6.0,1.6387750242653664e-05
COG4983,6.0,1.6330491439123538e-05
NOG17036,4.0,1.603257772508987e-05
NOG22058,7.0,1.6015244747785015e-05
NOG44653,6.0,1.5930117651649116e-05
NOG04002,5.0,1.5827560277220827e-05
COG0432,5.0,1.5792576508446095e-05
COG2000,2.0,1.565058930849455e-05
COG0626,5.0,1.563132724565033e-05
NOG31917,4.0,1.5614853912397958e-05
NOG52386,4.0,1.55677352132576e-05
NOG79064,3.0,1.5556934587360157e-05
COG1975,6.0,1.5314586668528003e-05
NOG33926,5.0,1.5271605018668333e-05
NOG54544,6.0,1.5182637554538083e-05
COG0604,2.0,1.5144349952597951e-05
NOG03944,5.0,1.4937451822350619e-05
COG1005,4.0,1.491938513289669e-05
COG2160,4.0,1.4607722164397471e-05
NOG83813,6.0,1.4289202237103691e-05
NOG30591,5.0,1.4104176286974421e-05
COG2246,6.0,1.4089499300263273e-05
NOG212461,3.0,1.4049772323788448e-05
NOG01890,4.0,1.3892568157315591e-05
COG1372,2.0,1.3875585476221642e-05
NOG42710,4.0,1.3872007269855408e-05
NOG74396,5.0,1.3866476271223454e-05
COG1486,5.0,1.3777279415695017e-05
COG0510,2.0,1.3755214805362447e-05
COG3654,6.0,1.3703861622815451e-05
COG4632,6.0,1.3568755084817432e-05
COG4211,4.0,1.3542966772498177e-05
COG2311,6.0,1.3502190727915787e-05
COG3587,5.0,1.3435411980027922e-05
COG3649,6.0,1.3346347018734785e-05
NOG02019,5.0,1.3327679616781974e-05
COG0229,6.0,1.3174610419051133e-05
COG4536,4.0,1.3057479297322258e-05
NOG07007,7.0,1.3031140204672839e-05
COG1139,7.0,1.2946884059962636e-05
COG2065,3.0,1.2905554695356343e-05
COG4245,4.0,1.277762869262739e-05
