eggNOG,n,post_prob
COG3598,8.0,0.0001299030950546974
NOG38981,7.0,0.00012970084480530257
NOG02525,7.0,0.00012962037914861585
NOG80348,5.0,0.00012953184893577883
NOG82282,6.0,0.00012950392546538228
NOG24475,7.0,0.0001294278750704762
NOG95951,7.0,0.00012942698252388777
NOG87263,5.0,0.00012922522172372964
COG2138,1.0,0.00012898111599314558
NOG69901,9.0,0.00012856675918313394
NOG216451,7.0,0.00012855565266107704
NOG33788,5.0,0.00012827769598791725
COG4478,7.0,0.00012820077460324466
NOG43971,5.0,0.00012816336268264033
NOG225148,8.0,0.00012765836532549122
NOG128157,7.0,0.00012743223582687053
NOG06627,8.0,0.00012739975335422285
NOG91716,5.0,0.00012733017713396525
NOG55382,7.0,0.000127286503074528
NOG24067,6.0,0.00012704004414733914
NOG229769,5.0,0.00012696014599020744
NOG32256,4.0,0.00012667594317950325
NOG36808,7.0,0.00012659282635457255
NOG20373,5.0,0.00012656027790818825
NOG36389,9.0,0.0001263007138200168
NOG15672,8.0,0.00012610454300392913
NOG58644,8.0,0.00012575839886284134
NOG49508,7.0,0.0001257150401198551
NOG101931,7.0,0.00012557026399611008
NOG15066,5.0,0.00012509480119744557
NOG115342,6.0,0.0001249020356693395
COG1969,3.0,0.0001247960421780569
COG1495,6.0,0.00012474529388572167
NOG01153,10.0,0.00012448225242784236
NOG72983,5.0,0.0001243434415249927
NOG215840,7.0,0.00012410834589380074
NOG142702,5.0,0.00012398649911328434
NOG88091,10.0,0.00012394968756313982
NOG66547,3.0,0.00012393543912302997
NOG10844,7.0,0.00012323738232444882
NOG01162,7.0,0.00012311588239838578
NOG71987,9.0,0.00012310240499863734
NOG35367,4.0,0.00012284721699289111
NOG36939,7.0,0.00012276773272239776
NOG215702,12.0,0.00012260857854126344
NOG69450,8.0,0.00012255303270201356
NOG59441,7.0,0.00012236868211740656
NOG212005,6.0,0.0001220911257444563
NOG137135,6.0,0.0001220614848257992
NOG131587,7.0,0.00012194084443449188
NOG21637,8.0,0.00012186002308782937
COG1056,8.0,0.00012185250953238632
NOG134043,10.0,0.00012181803001710961
NOG03595,8.0,0.00012174621949968036
NOG84995,7.0,0.00012148402447726709
NOG56586,6.0,0.00012142029945781317
NOG90243,6.0,0.00012138909406644727
NOG67594,5.0,0.00012138273646741468
NOG04764,7.0,0.0001211278143947115
NOG212323,4.0,0.00012108639387102657
NOG08986,7.0,0.00012107923062979223
NOG63324,21.0,0.00012063055469706624
NOG53378,6.0,0.0001205760356829429
NOG215046,5.0,0.00012040899236779324
NOG82980,5.0,0.00012024896645800755
COG0746,4.0,0.00012024730441609627
NOG101316,8.0,0.00011988073128671894
COG3758,7.0,0.00011985277995725894
NOG60163,8.0,0.00011985020352005267
NOG06101,9.0,0.0001196746313168194
NOG80175,8.0,0.00011965222054581182
NOG01899,10.0,0.00011955661515527162
NOG124385,8.0,0.00011949908788712649
NOG214325,8.0,0.00011949813300937162
COG3609,5.0,0.00011944939344459375
NOG68089,20.0,0.00011944496623998263
NOG48652,8.0,0.00011935740175373499
COG5628,8.0,0.0001191664082184264
NOG45322,6.0,0.00011885076287865489
NOG33012,8.0,0.00011883940756770897
NOG01753,9.0,0.00011867431885288928
NOG135127,5.0,0.00011852418808515996
COG2248,5.0,0.00011834229446327513
NOG88114,6.0,0.00011832257983429464
NOG07952,8.0,0.00011807062027102443
NOG05313,5.0,0.0001179053907250217
NOG55809,9.0,0.00011766126686565976
NOG106091,6.0,0.00011754278730369906
NOG102536,5.0,0.00011730293489430423
NOG30693,7.0,0.00011718187046670866
NOG62614,8.0,0.00011617336499339198
NOG48809,10.0,0.00011600294435235648
NOG89487,7.0,0.00011596679296450268
NOG29262,4.0,0.000115550856585127
NOG10801,7.0,0.00011513314419674748
NOG16117,6.0,0.000114843313205065
NOG05723,10.0,0.00011448093343080735
NOG31738,6.0,0.00011431154387385777
NOG95332,5.0,0.00011429351911022009
NOG97717,7.0,0.00011425564008324184
NOG00221,8.0,0.00011347563591833685
NOG75774,7.0,0.00011314979038828323
NOG59403,8.0,0.00011290795232020415
NOG38340,5.0,0.00011280082347651685
NOG07359,9.0,0.00011266093929969329
NOG49946,6.0,0.00011229427708287405
NOG102512,8.0,0.0001122927278144641
NOG213178,7.0,0.00011205165991842895
NOG24934,10.0,0.00011198488406926066
NOG230675,5.0,0.00011176336795939828
NOG00954,6.0,0.00011140580304963946
NOG91293,7.0,0.00011137113856548507
NOG101095,6.0,0.00011118344462706433
NOG112284,6.0,0.00011117533280708196
NOG00359,7.0,0.00011106026133301078
NOG84072,7.0,0.00011101307669067222
NOG31744,7.0,0.00011030993303659179
NOG73726,9.0,0.00011025563513470075
NOG04658,7.0,0.00011010036037867606
COG5459,7.0,0.0001098328351924515
COG1712,10.0,0.00010979895318238588
COG4783,12.0,0.00010964912995887064
NOG103468,7.0,0.0001095166436608568
NOG01113,7.0,0.00010932249679115338
NOG57478,8.0,0.00010929130811597809
NOG70603,9.0,0.00010919222520509723
NOG84313,6.0,0.00010907796771866934
NOG12597,4.0,0.00010879190566826693
COG4145,11.0,0.0001084707434722583
NOG28632,7.0,0.00010842644006508667
NOG212178,9.0,0.00010817511126859793
NOG95752,7.0,0.00010807296306288423
NOG09983,8.0,0.00010778432997011793
NOG52952,5.0,0.00010747902524159655
NOG219969,6.0,0.00010738560123321088
NOG108293,7.0,0.00010702967712508118
NOG214373,6.0,0.00010663304078929748
COG4816,5.0,0.00010633542978730739
NOG87034,9.0,0.00010630899655962677
NOG70564,6.0,0.00010597705954740766
NOG27638,7.0,0.00010595054802822562
NOG56201,6.0,0.00010574279000087816
NOG36154,17.0,0.00010530675059348373
NOG113725,5.0,0.00010508085198936873
NOG38863,6.0,0.00010505886825299916
NOG18846,6.0,0.00010503829333957723
NOG219652,7.0,0.00010492142772159369
NOG02351,6.0,0.00010459950064382569
NOG16207,6.0,0.00010453826931035965
NOG45056,7.0,0.00010451808768809494
NOG103817,14.0,0.00010446674740208385
NOG75286,6.0,0.00010440545240468654
NOG42182,7.0,0.00010376973185770919
NOG68123,12.0,0.00010373952994943877
COG1317,11.0,0.00010365514465551097
NOG52889,9.0,0.00010350677658449938
NOG03185,12.0,0.0001032451076494592
NOG52426,8.0,0.00010313071516291634
NOG70940,5.0,0.00010310810607689726
NOG87003,7.0,0.00010291818171585027
NOG216356,8.0,0.00010278259810790204
NOG216949,6.0,0.00010274476346634336
NOG115584,7.0,0.00010258136923903635
COG3589,8.0,0.00010247866919710552
NOG16635,7.0,0.00010246589322870255
NOG106781,7.0,0.0001024321400390887
NOG98166,7.0,0.00010180221834630099
NOG104941,10.0,0.00010178273954813592
COG5266,5.0,0.00010130957024293352
COG4604,8.0,0.00010118790250904993
NOG58573,7.0,0.00010075305086659524
NOG132980,7.0,0.00010047068277170757
NOG220005,10.0,0.00010045798190836918
COG3823,11.0,0.00010045669568402637
NOG22012,5.0,0.00010042531949239543
NOG93649,5.0,0.00010034706934087115
COG0405,9.0,0.0001000793178322499
NOG98499,3.0,9.911108039095956e-05
NOG68050,6.0,9.901549666167781e-05
COG1861,14.0,9.889093470870963e-05
NOG125878,4.0,9.887733558487964e-05
NOG11348,7.0,9.885834961915572e-05
NOG91124,4.0,9.853633940685198e-05
NOG47863,7.0,9.848471260629651e-05
COG1251,3.0,9.826539188738366e-05
NOG78034,7.0,9.816622146406387e-05
NOG56785,10.0,9.786497493285619e-05
NOG68925,14.0,9.770971844465976e-05
NOG40930,11.0,9.759385568811443e-05
NOG212795,10.0,9.685410946509518e-05
COG5270,2.0,9.684315927217647e-05
COG0819,13.0,9.676630034092829e-05
COG1030,12.0,9.652103215729371e-05
NOG11336,7.0,9.648725275916573e-05
NOG220020,10.0,9.643547855136906e-05
NOG97491,11.0,9.631227508098151e-05
NOG08941,5.0,9.62501689009567e-05
NOG43359,8.0,9.582787166530607e-05
NOG34484,5.0,9.573541156576674e-05
NOG37837,5.0,9.565442309531799e-05
NOG188408,6.0,9.544202443475827e-05
NOG03361,5.0,9.53406921460491e-05
NOG62270,9.0,9.493975468160872e-05
NOG02953,9.0,9.488537492806332e-05
NOG40775,5.0,9.430743979300729e-05
NOG71612,6.0,9.414444000820245e-05
NOG212276,5.0,9.408043866856674e-05
NOG86418,8.0,9.40713044368683e-05
NOG53436,8.0,9.382399296917764e-05
COG5373,6.0,9.328671581936357e-05
NOG130138,4.0,9.32560416807345e-05
NOG94052,7.0,9.29338860330484e-05
NOG185393,6.0,9.27417886795951e-05
NOG86254,5.0,9.247048893863462e-05
NOG01371,13.0,9.245645828977954e-05
NOG102414,3.0,9.242498196542572e-05
NOG33375,5.0,9.240300185101324e-05
NOG216392,5.0,9.229851778299521e-05
NOG33084,5.0,9.225207073730002e-05
COG2169,5.0,9.218491812021826e-05
NOG38093,6.0,9.216677403700375e-05
NOG185612,4.0,9.208834155898445e-05
COG1494,8.0,9.199877593402975e-05
NOG54363,6.0,9.189514553994239e-05
COG3027,4.0,9.18193710436162e-05
COG4644,3.0,9.17102866831099e-05
NOG07085,5.0,9.166393592491678e-05
NOG105702,5.0,9.156668898492004e-05
NOG50597,5.0,9.151693815203191e-05
NOG102668,1.0,9.148768296712352e-05
NOG80120,5.0,9.145321369357308e-05
NOG131633,7.0,9.144421821961599e-05
NOG60956,5.0,9.140714052808479e-05
NOG46236,5.0,9.140311906923518e-05
NOG01477,10.0,9.139931123048336e-05
NOG70178,5.0,9.139508862695789e-05
NOG104707,8.0,9.138823427137313e-05
NOG08782,4.0,9.13121224171018e-05
NOG58779,5.0,9.128872554203407e-05
COG4421,1.0,9.121172228444432e-05
NOG02487,4.0,9.120911571405749e-05
NOG213692,4.0,9.120501727558577e-05
NOG137736,5.0,9.118636008040677e-05
COG1993,5.0,9.116659361532777e-05
NOG117885,5.0,9.116617120971332e-05
NOG32476,5.0,9.116490250605543e-05
NOG43513,5.0,9.116023297875828e-05
NOG03964,5.0,9.116015796947508e-05
COG1244,4.0,9.115934374461249e-05
COG5518,5.0,9.115530632098144e-05
NOG73196,3.0,9.114931499664485e-05
NOG36164,5.0,9.114892491815524e-05
NOG08096,5.0,9.114856316480395e-05
NOG88019,5.0,9.114529068514384e-05
COG2409,2.0,9.114519038443938e-05
NOG133332,5.0,9.114496742700055e-05
NOG144163,5.0,9.114482700792854e-05
NOG30230,6.0,9.106064513931262e-05
NOG123887,6.0,9.07680839627499e-05
COG0033,7.0,9.075873475041722e-05
NOG40023,5.0,9.070462788360124e-05
COG2414,5.0,9.062824328777687e-05
NOG79441,7.0,9.054968791251343e-05
NOG12525,7.0,9.054230188846762e-05
NOG61223,7.0,9.054196554588368e-05
NOG126948,10.0,9.02863983666183e-05
NOG78720,8.0,9.006017648937146e-05
NOG130025,9.0,9.003975209213123e-05
COG3539,2.0,8.970643141411118e-05
NOG109241,8.0,8.93333472012089e-05
NOG55479,6.0,8.923881704861194e-05
NOG24623,9.0,8.849197153154733e-05
NOG103498,6.0,8.847251329426358e-05
NOG226316,6.0,8.846185572164555e-05
NOG52703,5.0,8.844880958598459e-05
NOG95851,10.0,8.826998476177136e-05
NOG60337,5.0,8.759899954644572e-05
NOG75835,6.0,8.72898282239e-05
NOG106793,10.0,8.723952804998066e-05
NOG154738,9.0,8.717464969452534e-05
NOG26897,5.0,8.715271563545345e-05
NOG00830,7.0,8.69920002600952e-05
NOG212086,3.0,8.693859073901763e-05
NOG215206,4.0,8.684389709707244e-05
NOG61604,6.0,8.654932240914173e-05
COG3290,12.0,8.65345118404485e-05
COG0243,7.0,8.61085744626315e-05
NOG17134,11.0,8.596538815258239e-05
NOG08665,6.0,8.587839376181896e-05
NOG182554,5.0,8.58367322970204e-05
NOG102233,8.0,8.577343271851146e-05
NOG45869,6.0,8.564728103427703e-05
COG3111,5.0,8.556261475489522e-05
NOG51087,5.0,8.548371103753294e-05
NOG103794,8.0,8.545539490945095e-05
NOG140780,6.0,8.540751351490569e-05
NOG50723,16.0,8.520130403960541e-05
NOG220177,6.0,8.508691077047018e-05
NOG17787,8.0,8.470016487153843e-05
NOG00974,9.0,8.468256944804503e-05
NOG154225,4.0,8.453983542959184e-05
NOG220137,6.0,8.441685952581066e-05
NOG11457,7.0,8.42513078795805e-05
NOG68139,6.0,8.386648613147402e-05
NOG56824,8.0,8.378975293726044e-05
NOG145008,7.0,8.357139592672775e-05
NOG09169,6.0,8.355057674957968e-05
NOG201012,6.0,8.353796738227583e-05
NOG36059,5.0,8.345315222455863e-05
NOG139156,4.0,8.338483959530391e-05
NOG49229,7.0,8.328754028627682e-05
NOG05885,6.0,8.310127552921842e-05
NOG06454,9.0,8.300210035810068e-05
NOG100088,6.0,8.274454751467034e-05
NOG27665,6.0,8.260818016053541e-05
NOG75475,6.0,8.256166224709731e-05
NOG21612,5.0,8.254411275333044e-05
COG0864,5.0,8.250709117366575e-05
NOG90810,7.0,8.245894294831255e-05
NOG78364,6.0,8.237169290565107e-05
NOG129636,6.0,8.231146964268156e-05
NOG18358,3.0,8.216667632388886e-05
NOG23965,10.0,8.215221756503845e-05
NOG216335,4.0,8.210387375437655e-05
COG3616,4.0,8.205503989481456e-05
NOG01143,6.0,8.200898099065574e-05
NOG50435,6.0,8.195982060170974e-05
NOG81804,6.0,8.195159732663072e-05
NOG89021,6.0,8.195038783517684e-05
NOG229643,5.0,8.194258059915951e-05
NOG42660,5.0,8.193656766205736e-05
NOG74408,6.0,8.193578543508434e-05
NOG66798,6.0,8.193137921934455e-05
NOG215074,6.0,8.191341613542645e-05
NOG143610,5.0,8.185054071978795e-05
NOG18185,6.0,8.172871901151756e-05
NOG227174,5.0,8.165544275154248e-05
NOG04237,6.0,8.165012529528086e-05
NOG79558,8.0,8.163883925537949e-05
NOG212794,5.0,8.163756617306029e-05
NOG16926,5.0,8.151925709268574e-05
NOG23592,6.0,8.146322952442189e-05
NOG66153,4.0,8.13852390046898e-05
COG4770,4.0,8.138273709706675e-05
COG4649,5.0,8.13646575638107e-05
NOG92761,6.0,8.136463391746463e-05
NOG10468,5.0,8.115754752321968e-05
COG5293,7.0,8.115400385848881e-05
NOG32152,10.0,8.104460260029454e-05
NOG02645,9.0,8.097532129353169e-05
NOG35145,10.0,8.064627617389749e-05
NOG101792,9.0,8.062896109297407e-05
NOG41137,8.0,8.062533325393243e-05
NOG212982,7.0,8.060820374739975e-05
NOG87054,12.0,8.008137265905845e-05
COG2069,11.0,8.00574360616511e-05
NOG217710,5.0,7.998746392175762e-05
NOG102857,7.0,7.954462149628095e-05
NOG189919,7.0,7.923678087122964e-05
NOG76610,6.0,7.920928386263708e-05
NOG34679,7.0,7.87272832988214e-05
NOG148270,6.0,7.86434666440448e-05
NOG08594,10.0,7.845307799612716e-05
NOG128402,7.0,7.835353818038046e-05
NOG29031,5.0,7.81759953148023e-05
NOG68832,6.0,7.769698555622854e-05
NOG10051,7.0,7.751857235222735e-05
NOG80156,8.0,7.744191783086985e-05
COG2945,8.0,7.739898488621877e-05
NOG47106,15.0,7.72844778838434e-05
NOG15277,7.0,7.714566124578941e-05
NOG137461,8.0,7.711832034936324e-05
NOG77456,7.0,7.686695715125457e-05
NOG02666,6.0,7.668946060267644e-05
NOG50639,7.0,7.66518441276055e-05
COG3846,6.0,7.652902883214958e-05
NOG21580,7.0,7.651876360616743e-05
NOG27147,8.0,7.612333888267506e-05
NOG24092,3.0,7.611276427169928e-05
NOG212150,8.0,7.53991624624076e-05
NOG48511,9.0,7.538851378096458e-05
NOG90104,6.0,7.53547650483249e-05
NOG35609,7.0,7.528019901433347e-05
NOG208606,7.0,7.518263274880202e-05
NOG77417,6.0,7.510927074532002e-05
NOG212420,6.0,7.499265054791495e-05
NOG31641,8.0,7.490532028955917e-05
NOG59504,7.0,7.466168206087167e-05
NOG21018,13.0,7.464292831659373e-05
NOG103860,6.0,7.455513286021309e-05
NOG180213,5.0,7.454961884997496e-05
NOG21741,6.0,7.430749594884847e-05
NOG216035,6.0,7.413695615063296e-05
NOG35253,7.0,7.407005584356718e-05
NOG221926,6.0,7.406463096423719e-05
NOG48306,7.0,7.378720448770374e-05
NOG17677,10.0,7.371378771196174e-05
NOG82722,11.0,7.3612424543398e-05
NOG76081,9.0,7.358062837567752e-05
NOG09962,4.0,7.355563898469194e-05
NOG67015,7.0,7.348833998257163e-05
NOG78423,7.0,7.339059220781893e-05
NOG87632,7.0,7.336612226974205e-05
COG4377,6.0,7.335238721782367e-05
NOG22539,7.0,7.330472064600098e-05
NOG26950,7.0,7.329726936252743e-05
COG1221,5.0,7.32487119985854e-05
COG3933,5.0,7.32487119985854e-05
NOG108386,7.0,7.323022316749115e-05
NOG100004,7.0,7.321787245366917e-05
NOG212951,8.0,7.318331608495096e-05
NOG213293,6.0,7.312112689109716e-05
NOG91409,9.0,7.312003959960733e-05
NOG06129,10.0,7.297789129042789e-05
NOG69387,7.0,7.293931156553092e-05
COG0425,6.0,7.289343868421005e-05
NOG79001,6.0,7.28816924452184e-05
NOG06357,5.0,7.287682136794395e-05
NOG213395,7.0,7.287634422188691e-05
NOG87483,10.0,7.284014626981977e-05
NOG76045,11.0,7.274248873774773e-05
NOG29547,6.0,7.270153087568043e-05
NOG60469,5.0,7.266057606793501e-05
NOG110652,6.0,7.265647523924314e-05
NOG61990,6.0,7.237274949917798e-05
NOG76317,7.0,7.187607524102873e-05
NOG65391,9.0,7.166629489897976e-05
NOG212479,8.0,7.158608433276068e-05
NOG75193,8.0,7.151694992668971e-05
NOG152188,8.0,7.122812534964278e-05
NOG95551,15.0,7.112303941229605e-05
COG0762,14.0,7.09982844120309e-05
NOG101410,8.0,7.095728245508722e-05
NOG51267,7.0,7.086402210111296e-05
NOG11456,10.0,7.073233982737123e-05
NOG87205,14.0,7.045186364369464e-05
NOG10304,12.0,7.042420252870945e-05
COG1620,7.0,7.038400540055816e-05
COG4722,12.0,7.03647953751152e-05
NOG101890,13.0,7.022053711209838e-05
NOG219508,10.0,7.020454698325609e-05
NOG95657,7.0,7.019194749964368e-05
NOG62088,6.0,6.991546482001688e-05
NOG82158,5.0,6.964134949186604e-05
NOG05235,8.0,6.957272472178888e-05
NOG36881,12.0,6.938980841644378e-05
NOG92956,10.0,6.934012596558548e-05
NOG22109,6.0,6.93251724936301e-05
NOG89703,6.0,6.932046308562023e-05
COG1378,9.0,6.896115022366041e-05
NOG217149,11.0,6.889256468898725e-05
NOG34353,6.0,6.831872261516397e-05
NOG218339,6.0,6.822806639382067e-05
NOG216756,4.0,6.82160709914418e-05
NOG214722,6.0,6.811164800886805e-05
NOG20384,7.0,6.798238528743897e-05
NOG213749,8.0,6.79698708703918e-05
NOG213456,9.0,6.791229743160742e-05
NOG07368,11.0,6.779756377047424e-05
NOG32289,6.0,6.77253166095498e-05
NOG88771,8.0,6.771863102589407e-05
NOG227197,6.0,6.771788135720528e-05
NOG28036,7.0,6.741388987477395e-05
COG3059,6.0,6.705509392589401e-05
NOG131884,7.0,6.699783720808276e-05
NOG11425,8.0,6.697603010866542e-05
NOG35349,8.0,6.693380355471618e-05
NOG217937,8.0,6.68390511579249e-05
NOG216594,7.0,6.65942387921015e-05
NOG27405,8.0,6.650723724063437e-05
COG4126,7.0,6.640207124991602e-05
NOG00513,8.0,6.632387922629608e-05
NOG114341,6.0,6.630585450800205e-05
NOG63049,9.0,6.614381550750982e-05
NOG01921,6.0,6.600618310543883e-05
NOG212626,7.0,6.600450457123793e-05
NOG44625,7.0,6.594211578104705e-05
NOG03391,8.0,6.587137054924537e-05
NOG94245,8.0,6.58707765710088e-05
NOG222010,7.0,6.586978588282762e-05
COG4670,3.0,6.580758853214224e-05
NOG09675,6.0,6.57726478334629e-05
NOG213843,8.0,6.577160559835829e-05
NOG76438,6.0,6.576761282733381e-05
NOG40196,7.0,6.57483150245155e-05
COG0259,8.0,6.572379226237611e-05
NOG215223,8.0,6.571521126783664e-05
NOG51136,6.0,6.56940636643531e-05
NOG05591,7.0,6.56188428618061e-05
NOG105012,6.0,6.553916147952769e-05
NOG20460,7.0,6.550121368754237e-05
NOG36320,5.0,6.549703094788343e-05
NOG101724,8.0,6.549680499338858e-05
NOG98952,9.0,6.549226698583424e-05
NOG15248,6.0,6.536556422683441e-05
NOG11972,7.0,6.535333692359106e-05
NOG27010,11.0,6.535306689460832e-05
COG1906,6.0,6.532428559168377e-05
NOG35973,5.0,6.530815974073608e-05
NOG179960,5.0,6.528555335550463e-05
NOG113119,9.0,6.528483055146557e-05
NOG63000,8.0,6.528310517851933e-05
NOG125693,6.0,6.522203614660812e-05
NOG92123,10.0,6.514775210543549e-05
COG3025,8.0,6.473183915364761e-05
COG1085,10.0,6.458711702314094e-05
NOG86294,10.0,6.446400630606767e-05
NOG04126,9.0,6.427392240260377e-05
NOG102878,8.0,6.381535220613268e-05
NOG89777,13.0,6.3780095838383e-05
NOG82010,9.0,6.377435077144572e-05
NOG07436,7.0,6.361897882047843e-05
NOG16067,9.0,6.354527955496002e-05
COG2909,13.0,6.327209422618724e-05
NOG79473,7.0,6.320596010339042e-05
NOG107685,6.0,6.301479525217907e-05
NOG41052,5.0,6.30136641255233e-05
NOG50081,6.0,6.301295193282102e-05
NOG58624,6.0,6.292724795872917e-05
COG4405,7.0,6.273664396101071e-05
NOG38669,7.0,6.230431253015492e-05
NOG172877,11.0,6.230137184404291e-05
NOG93484,8.0,6.218446388042722e-05
NOG220631,5.0,6.198037321276401e-05
COG2140,7.0,6.169085630642445e-05
COG3172,7.0,6.139607798905664e-05
NOG62820,9.0,6.131843910047271e-05
NOG190355,7.0,6.127252119945465e-05
COG4294,4.0,6.118714194857504e-05
NOG34249,7.0,6.10711110046884e-05
NOG41485,8.0,6.0718629903149555e-05
NOG119375,6.0,6.0450114217539234e-05
NOG214335,7.0,6.044954559345205e-05
NOG11842,7.0,6.040104316483122e-05
NOG138136,7.0,6.0239522860836e-05
NOG19857,5.0,6.0208090641289054e-05
NOG159460,7.0,6.008435140532914e-05
NOG142636,8.0,5.985561551240245e-05
NOG40601,6.0,5.9735776627516505e-05
NOG104044,8.0,5.9674098206434655e-05
COG2951,5.0,5.9539923000362434e-05
NOG215670,7.0,5.950895817263844e-05
NOG212451,8.0,5.9472038630650425e-05
NOG84689,8.0,5.934797636066922e-05
NOG82757,9.0,5.9290782280769544e-05
NOG38432,8.0,5.9289871015393005e-05
NOG02516,5.0,5.9228007875475706e-05
NOG213549,5.0,5.909200384972496e-05
NOG40727,8.0,5.908391681640526e-05
NOG03516,8.0,5.893699175125889e-05
NOG212352,7.0,5.8861146285256286e-05
NOG01514,9.0,5.885589310503539e-05
NOG68072,7.0,5.883036172814863e-05
COG4862,8.0,5.8803612047603685e-05
NOG108922,7.0,5.873059941484937e-05
COG3288,6.0,5.850225172470694e-05
