eggNOG,n,post_prob
NOG104406,1.0,0.008877497561338042
NOG56737,1.0,0.008877497434252805
NOG115898,1.0,0.008877496969073606
NOG164989,1.0,0.008877496885682457
NOG195394,1.0,0.00887749620933549
NOG218335,1.0,0.00887749573875833
NOG215530,1.0,0.008877495737662704
NOG77430,1.0,0.008877494371458048
NOG227803,1.0,0.00887749409242711
COG4134,1.0,0.008877493375872996
NOG112291,1.0,0.008877492919416408
NOG194950,1.0,0.008877492826535388
NOG157527,1.0,0.008877492686889497
NOG35518,1.0,0.008877492306496081
NOG186326,1.0,0.00887749097433393
NOG94568,1.0,0.008877490793081992
NOG128625,1.0,0.00887748976261851
NOG186867,1.0,0.008877489284618184
NOG14671,1.0,0.00887748913859598
NOG80143,1.0,0.008877488720380978
NOG203803,1.0,0.008877488631349325
NOG224920,1.0,0.0088774885135005
NOG92837,1.0,0.008877488200086622
NOG45772,1.0,0.008877488181514485
NOG123111,1.0,0.008877488098943348
NOG226853,1.0,0.008877487960573254
NOG80962,1.0,0.00887748795909326
NOG215941,1.0,0.00887748762485357
NOG97964,1.0,0.008877487549350114
NOG220726,1.0,0.008877487206897315
NOG214379,1.0,0.008877487107173811
NOG110640,1.0,0.008877486690937105
NOG222461,1.0,0.008877486570667685
NOG89223,1.0,0.008877486355502529
NOG112847,1.0,0.00887748614090434
NOG187628,1.0,0.008877486086348807
NOG86618,1.0,0.008877486076516995
NOG127739,1.0,0.008877485918524854
NOG98595,1.0,0.008877485361913975
NOG125493,1.0,0.008877485192004672
NOG95566,1.0,0.008877485086853898
NOG221095,1.0,0.008877485069703614
NOG01417,1.0,0.00887748502814846
NOG132629,1.0,0.00887748485461365
NOG98675,1.0,0.008877484766715387
NOG227856,1.0,0.008877484655130101
NOG112813,1.0,0.008877484613359068
NOG103902,1.0,0.008877484421006944
NOG133830,1.0,0.008877484342105032
NOG38224,1.0,0.008877484291672785
NOG31711,1.0,0.008877484051000957
NOG67038,1.0,0.008877483950478555
NOG225991,1.0,0.00887748390682747
NOG216997,1.0,0.008877483775640961
NOG05587,1.0,0.008877483735577837
NOG43234,1.0,0.008877483674614968
NOG29226,1.0,0.00887748365789831
NOG221937,1.0,0.008877483463317569
NOG128210,1.0,0.008877483258055588
NOG195561,1.0,0.008877483146236773
NOG05929,1.0,0.008877483059446923
NOG226644,1.0,0.008877482957491646
NOG212338,1.0,0.008877482864630479
NOG192398,1.0,0.008877482795626635
NOG50602,1.0,0.00887748278886225
NOG100922,1.0,0.008877482718042286
NOG54751,1.0,0.008877482659652295
NOG183633,1.0,0.00887748254829223
NOG61713,1.0,0.00887748245437123
NOG72418,1.0,0.00887748244733338
NOG81311,1.0,0.008877482435784812
NOG50430,1.0,0.008877482349038398
NOG84969,1.0,0.008877482323420912
NOG25447,1.0,0.008877482299821628
NOG181291,1.0,0.008877482296396032
NOG86383,1.0,0.008877482231195857
NOG56713,1.0,0.008877482193162914
NOG220637,1.0,0.008877482180219496
NOG48279,1.0,0.008877482162871932
NOG130759,1.0,0.008877482126412184
COG1483,1.0,0.008877482096352184
NOG211701,1.0,0.008877482078517782
NOG214336,1.0,0.008877482073042231
COG4737,1.0,0.008877482064080264
NOG211473,1.0,0.008877482055523774
NOG135221,1.0,0.008877482041346814
NOG06586,1.0,0.00887748197797849
NOG178666,1.0,0.008877481946735018
NOG87044,1.0,0.008877481908792376
COG3026,1.0,0.008877481877744346
NOG105923,1.0,0.008877481823480466
NOG114482,1.0,0.008877481793732395
NOG04765,1.0,0.008877481784235005
NOG91082,1.0,0.008877481758912165
NOG99384,1.0,0.008877481753189156
NOG110780,1.0,0.008877481746831948
NOG78500,1.0,0.00887748173369832
NOG97130,1.0,0.008877481727917287
NOG71646,1.0,0.008877481709339271
NOG49848,1.0,0.008877481644908237
NOG04670,1.0,0.008877481614905924
NOG45834,1.0,0.008877481613888853
NOG204346,1.0,0.008877481607332389
NOG100026,1.0,0.008877481591517378
COG2150,1.0,0.00887748157645202
NOG212932,1.0,0.00887748157266069
NOG136394,1.0,0.008877481560802241
NOG223851,1.0,0.008877481559478147
NOG47521,1.0,0.008877481520444633
NOG74398,1.0,0.008877481517575569
COG5445,1.0,0.008877481439873172
NOG164469,1.0,0.008877481425484468
NOG212997,1.0,0.008877481422457768
NOG25604,1.0,0.008877481407276858
NOG30602,1.0,0.008877481391095255
NOG54696,1.0,0.008877481362034744
NOG113534,1.0,0.00887748134826551
NOG87104,1.0,0.008877481340752226
NOG47536,1.0,0.00887748133808112
NOG38675,1.0,0.00887748133808112
NOG27094,1.0,0.008877481337406623
NOG120826,1.0,0.008877481335111858
NOG203258,1.0,0.00887748133047023
NOG178070,1.0,0.008877481330074589
NOG55307,1.0,0.008877481317836286
NOG37123,1.0,0.008877481312084781
NOG172117,1.0,0.008877481309710843
NOG53587,1.0,0.008877481301609026
COG2911,1.0,0.00887748128374941
NOG214166,1.0,0.00887748127599658
NOG71061,1.0,0.008877481263101792
NOG203014,1.0,0.008877481253463965
NOG213915,1.0,0.008877481253267414
NOG219644,1.0,0.008877481251024371
NOG86610,1.0,0.008877481249221345
NOG81783,1.0,0.008877481248925349
NOG54832,1.0,0.008877481244945001
NOG215735,1.0,0.008877481243952955
NOG81138,1.0,0.00887748124303616
NOG103344,1.0,0.008877481242942721
NOG119151,1.0,0.008877481238571835
NOG120434,1.0,0.008877481234387467
NOG203100,1.0,0.008877481227145604
NOG217484,1.0,0.008877481221938155
NOG04129,1.0,0.008877481215721307
NOG165571,1.0,0.008877481214037575
NOG219355,1.0,0.00887748121332599
NOG116891,1.0,0.00887748121097076
NOG215787,1.0,0.008877481210574155
NOG79248,1.0,0.008877481209130495
NOG197846,1.0,0.008877481208529499
NOG85166,1.0,0.00887748120802024
NOG103135,1.0,0.008877481200880477
NOG226935,1.0,0.008877481199268658
NOG223002,1.0,0.00887748119645791
NOG73152,1.0,0.008877481190354487
NOG90581,1.0,0.008877481189006105
NOG212154,1.0,0.008877481188650775
NOG25289,1.0,0.008877481188368891
NOG27115,1.0,0.008877481182507252
NOG06011,1.0,0.008877481176996719
NOG57433,1.0,0.00887748117608359
NOG76025,1.0,0.008877481175928478
NOG151333,1.0,0.008877481175614916
NOG102915,1.0,0.008877481173625015
NOG96665,1.0,0.00887748117246218
NOG10894,1.0,0.008877481172462127
NOG211950,1.0,0.008877481172094614
NOG53689,1.0,0.008877481171789537
NOG40191,1.0,0.008877481169524064
NOG222795,1.0,0.008877481169386258
NOG62892,1.0,0.008877481167944495
NOG98809,1.0,0.0088774811668462
NOG01021,1.0,0.00887748116660638
NOG06575,1.0,0.00887748116635766
NOG180862,1.0,0.008877481166311986
NOG168824,1.0,0.008877481165732391
NOG230122,1.0,0.00887748116475708
NOG01907,1.0,0.008877481163285775
NOG130458,1.0,0.008877481163071204
NOG111908,1.0,0.008877481162880481
NOG00001,1.0,0.008877481162643341
NOG92040,1.0,0.008877481162373711
NOG75786,1.0,0.008877481162289334
COG4579,1.0,0.008877481161029618
NOG09524,1.0,0.008877481160145811
NOG190751,1.0,0.008877481159814193
NOG102838,1.0,0.008877481159797217
NOG26155,1.0,0.00887748115979105
NOG10688,1.0,0.008877481159777293
NOG59818,1.0,0.008877481159538193
NOG62985,1.0,0.008877481158858289
NOG86160,1.0,0.008877481158782443
NOG33927,1.0,0.008877481158459162
COG3109,1.0,0.008877481158349182
NOG90127,1.0,0.008877481158068795
NOG102810,1.0,0.008877481157677228
NOG225180,1.0,0.008877481157438336
NOG17343,1.0,0.008877481157438336
NOG134852,1.0,0.008877481156689826
COG4171,1.0,0.008877481156569849
NOG17863,1.0,0.008877481156560169
NOG34046,1.0,0.008877481156269738
NOG209896,1.0,0.008877481155933512
NOG100758,1.0,0.008877481155628218
NOG06397,1.0,0.008877481155525457
NOG178462,1.0,0.008877481155469803
NOG135250,1.0,0.008877481155112317
NOG02696,1.0,0.008877481155035009
NOG80604,1.0,0.008877481154808372
COG2180,1.0,0.00887748115439503
NOG225265,1.0,0.00887748115416348
NOG213296,1.0,0.008877481154102656
NOG28114,1.0,0.00887748115398072
COG0401,1.0,0.008877481153934913
NOG185754,1.0,0.008877481153212546
NOG24853,1.0,0.008877481153090675
NOG104650,1.0,0.00887748115306185
NOG215404,1.0,0.008877481152645621
NOG216759,1.0,0.008877481152559881
NOG104257,1.0,0.008877481152454566
NOG213762,1.0,0.00887748115235252
NOG185137,1.0,0.00887748115234468
NOG213111,1.0,0.008877481152248463
NOG85382,1.0,0.008877481152127793
NOG97799,1.0,0.008877481152089134
NOG207553,1.0,0.00887748115200929
NOG80136,1.0,0.008877481151935132
NOG101652,1.0,0.008877481151874353
NOG50232,1.0,0.00887748115181024
COG4829,1.0,0.008877481151711967
NOG219243,1.0,0.00887748115161244
NOG30592,1.0,0.008877481151591855
NOG69961,1.0,0.00887748115155411
COG4359,1.0,0.008877481151467777
NOG132452,1.0,0.008877481151386405
NOG63503,1.0,0.008877481151263696
NOG168505,1.0,0.008877481151256018
NOG208172,1.0,0.008877481151244397
NOG31249,1.0,0.00887748115122475
NOG214390,1.0,0.008877481151155326
NOG217776,1.0,0.008877481151056051
NOG45074,1.0,0.008877481150972791
NOG111654,1.0,0.00887748115096804
NOG204910,1.0,0.008877481150961881
NOG52357,1.0,0.008877481150941911
NOG103478,1.0,0.00887748115087039
NOG94975,1.0,0.00887748115084831
NOG56509,1.0,0.008877481150834369
NOG190635,1.0,0.008877481150827355
NOG215808,1.0,0.008877481150815277
NOG181550,1.0,0.008877481150747874
NOG06461,1.0,0.008877481150730518
NOG225666,1.0,0.008877481150660348
NOG06503,1.0,0.008877481150646079
NOG60519,1.0,0.008877481150645846
NOG108337,1.0,0.008877481150645846
NOG104378,1.0,0.008877481150628148
NOG107097,1.0,0.008877481150623633
NOG133737,1.0,0.00887748115062083
NOG81565,1.0,0.008877481150615854
NOG93723,1.0,0.008877481150609623
NOG92762,1.0,0.008877481150582189
NOG106876,1.0,0.008877481150572204
NOG143964,1.0,0.008877481150565279
NOG49420,1.0,0.008877481150554681
NOG218697,1.0,0.008877481150534976
NOG117241,1.0,0.008877481150533759
NOG51320,1.0,0.00887748115052422
NOG74450,1.0,0.008877481150521633
NOG144367,1.0,0.008877481150518193
NOG38679,1.0,0.008877481150518193
NOG69946,1.0,0.008877481150510765
NOG199820,1.0,0.008877481150483183
NOG40920,1.0,0.008877481150478898
NOG82380,1.0,0.008877481150477633
NOG229119,1.0,0.008877481150471525
NOG81779,1.0,0.00887748115047003
NOG74604,1.0,0.008877481150461169
NOG10992,1.0,0.008877481150458767
NOG228997,1.0,0.008877481150450237
NOG13842,1.0,0.008877481150446178
NOG224089,1.0,0.008877481150435247
NOG182996,1.0,0.00887748115043423
NOG11968,1.0,0.008877481150429085
NOG103445,1.0,0.008877481150427155
NOG149731,1.0,0.008877481150426251
NOG217164,1.0,0.008877481150421947
NOG74616,1.0,0.008877481150421494
NOG218043,1.0,0.008877481150418505
NOG64050,1.0,0.008877481150408114
NOG28760,1.0,0.008877481150407783
NOG226377,1.0,0.008877481150405774
NOG227881,1.0,0.008877481150405344
NOG64245,1.0,0.00887748115040413
NOG39412,1.0,0.008877481150402745
NOG231506,1.0,0.008877481150395607
NOG140400,1.0,0.008877481150394889
NOG76640,1.0,0.008877481150393943
NOG219502,1.0,0.008877481150392814
NOG223111,1.0,0.00887748115039172
NOG220739,1.0,0.008877481150387948
NOG216076,1.0,0.008877481150387948
NOG103938,1.0,0.008877481150383318
NOG88572,1.0,0.00887748115038314
NOG129310,1.0,0.00887748115038287
NOG217705,1.0,0.008877481150381481
NOG00655,1.0,0.008877481150381028
NOG127092,1.0,0.008877481150380902
NOG215937,1.0,0.008877481150377875
NOG114317,1.0,0.00887748115037761
COG1659,1.0,0.008877481150375887
NOG06701,1.0,0.008877481150375198
NOG38411,1.0,0.008877481150374799
NOG30021,1.0,0.008877481150374487
NOG207339,1.0,0.008877481150374199
NOG219017,1.0,0.008877481150373968
NOG125215,1.0,0.008877481150373474
NOG155334,1.0,0.008877481150372499
COG5614,1.0,0.008877481150371921
NOG99684,1.0,0.008877481150371899
NOG97882,1.0,0.008877481150371878
NOG215958,1.0,0.00887748115037026
NOG49382,1.0,0.008877481150369638
NOG118472,1.0,0.008877481150369184
NOG96207,1.0,0.008877481150369114
NOG110314,1.0,0.008877481150368636
NOG14115,1.0,0.008877481150368243
NOG143840,1.0,0.008877481150368191
NOG38044,1.0,0.008877481150367114
NOG19829,1.0,0.00887748115036689
NOG46721,1.0,0.008877481150366691
NOG226734,1.0,0.008877481150366656
COG3945,1.0,0.008877481150366585
NOG19718,1.0,0.008877481150366486
NOG57111,1.0,0.008877481150366387
NOG79245,1.0,0.008877481150366325
NOG132462,1.0,0.008877481150366314
NOG226828,1.0,0.008877481150366275
COG1326,1.0,0.00887748115036625
NOG62761,1.0,0.008877481150366233
NOG194030,1.0,0.008877481150366216
NOG137377,1.0,0.008877481150366216
NOG119119,1.0,0.008877481150366212
NOG102591,1.0,0.0088774811503662
NOG188385,1.0,0.008877481150366181
COG2938,1.0,0.008877481150366165
NOG114243,1.0,0.008877481150366165
COG3828,1.0,0.00887748115036615
NOG117700,1.0,0.00887748115036615
NOG108822,1.0,0.008877481150366146
NOG90006,1.0,0.008877481150366138
NOG198392,1.0,0.008877481150366134
COG4130,1.0,0.00887748115036613
NOG04260,1.0,0.008877481150366125
NOG63666,1.0,0.008877481150366122
NOG127389,1.0,0.008877481150366106
NOG56795,1.0,0.008877481150366094
NOG158744,1.0,0.008874094686906453
NOG227397,1.0,0.008873386727170198
NOG66802,1.0,0.00887251074372188
NOG103041,1.0,0.008870731137747
NOG183393,1.0,0.008869845456414623
NOG82955,1.0,0.008868898903478657
NOG107277,1.0,0.008866287195980975
NOG219939,1.0,0.008865370035016218
NOG86713,1.0,0.008864702017939796
NOG220264,1.0,0.008864698198716896
NOG69858,1.0,0.008863146366688767
NOG102475,1.0,0.008862698818808157
NOG47954,1.0,0.008862393326775575
NOG61205,1.0,0.00886136667706347
NOG152537,1.0,0.008860662795327934
NOG60594,1.0,0.008859687439220582
NOG212180,1.0,0.00885955102278726
NOG216783,1.0,0.008858060207823917
NOG157919,1.0,0.008857005025344079
NOG76199,1.0,0.00885680912917504
NOG102511,1.0,0.008856747840163789
COG2353,1.0,0.008856717333939178
NOG213589,1.0,0.008856664627667462
NOG88586,1.0,0.008856558170076514
NOG06478,1.0,0.00885652377395906
NOG82133,1.0,0.00885613020976352
NOG61821,1.0,0.008855819624921482
NOG19794,1.0,0.008855741523811016
NOG71303,1.0,0.008855597719741155
NOG145657,1.0,0.008855591921386371
NOG03277,1.0,0.008855248181136269
COG2223,1.0,0.008855244222307216
NOG99450,1.0,0.008855019364389734
NOG02380,1.0,0.008854887132389874
NOG217723,1.0,0.008854542707228559
NOG103982,1.0,0.008854332970977779
NOG207508,1.0,0.008854280019703741
NOG186240,1.0,0.008853978367607877
NOG190468,1.0,0.008853746425641391
NOG145213,1.0,0.008853257814753518
NOG228804,1.0,0.008853021477268528
NOG76680,1.0,0.008852882018035661
NOG221197,1.0,0.008852577346430275
NOG154812,1.0,0.008851938674852523
COG1441,1.0,0.008851923278777096
NOG33406,1.0,0.008851845291985874
NOG109220,1.0,0.008851551230532
NOG112658,1.0,0.00885143179126954
NOG77710,2.0,0.008851015721903187
NOG202142,1.0,0.008850869930125621
NOG184517,1.0,0.008850691664755137
NOG221250,1.0,0.008850662314811516
NOG186435,1.0,0.00885054730884927
NOG82050,1.0,0.008850092381012835
NOG70538,1.0,0.008850074169532667
COG3923,1.0,0.00885007161465759
NOG156602,1.0,0.008850062111539849
NOG130896,1.0,0.008849973152925374
NOG20517,1.0,0.008849864638109235
COG3473,1.0,0.008849844451293725
COG3647,1.0,0.008849634172334555
NOG62289,1.0,0.008849580796713935
NOG198347,1.0,0.008849555264594028
NOG06892,1.0,0.008849550553630991
COG3296,1.0,0.008849291566813605
NOG137387,1.0,0.008849281096126243
COG4033,1.0,0.008849258016813171
COG4081,1.0,0.008849258016813171
NOG09477,1.0,0.008849212520668321
NOG82274,1.0,0.008849156202495734
NOG199779,1.0,0.00884913625385768
NOG59834,1.0,0.008849122668555552
NOG180699,1.0,0.008849069659249087
NOG89953,1.0,0.008849041977733589
NOG91866,1.0,0.008849034916077766
NOG87941,1.0,0.008849023156316322
NOG79729,1.0,0.008848976033131721
NOG42263,1.0,0.008848940459959001
NOG225299,1.0,0.008848939773998145
NOG81656,1.0,0.008848811808647898
NOG166308,1.0,0.008848805510051898
NOG120124,1.0,0.00884877054971943
NOG102470,1.0,0.008848739424368493
NOG231654,1.0,0.008848731610213984
NOG43926,1.0,0.008848691275596652
NOG116494,1.0,0.00884862391926214
NOG192710,1.0,0.00884861244960697
NOG68359,1.0,0.008848608072093225
NOG48789,1.0,0.00884859047148706
NOG60646,1.0,0.008848570145333828
NOG27826,1.0,0.008848561822240048
NOG65917,1.0,0.008848552520836241
NOG118652,1.0,0.008848547524552955
NOG217983,1.0,0.00884851428736683
NOG32736,1.0,0.00884848320668048
NOG06927,1.0,0.008848469801035385
NOG12736,1.0,0.008848469037479996
NOG58262,1.0,0.008848460005301272
NOG56894,1.0,0.008848458536080274
NOG212387,1.0,0.008848422160559134
NOG102101,1.0,0.008848419941481807
NOG27025,1.0,0.008848415556784802
NOG83150,1.0,0.008848412146186745
NOG78958,1.0,0.008848399226878715
NOG150080,1.0,0.008848389922306906
NOG150050,1.0,0.00884838309427378
COG1711,1.0,0.008848379746990384
NOG131075,1.0,0.008848379318965273
NOG38636,1.0,0.008848378470202936
NOG01344,1.0,0.00884835666941976
NOG04445,1.0,0.008848353211556853
NOG129885,1.0,0.008848347354314438
NOG121195,1.0,0.00884833788461014
NOG89281,1.0,0.008848331509046082
NOG109980,1.0,0.008848320434470647
NOG80413,1.0,0.008848316666361032
NOG85664,1.0,0.008848315664117158
NOG34394,1.0,0.008848307243124815
NOG102795,1.0,0.008848306046280164
NOG184852,1.0,0.008848302101420295
NOG54959,1.0,0.008848300483110066
NOG158386,1.0,0.008848298939132332
NOG89402,1.0,0.008848286393910281
NOG09626,1.0,0.00884828633600786
NOG215274,1.0,0.008848283993392565
NOG193242,1.0,0.008848277078432797
COG3898,1.0,0.008848268653283045
NOG06161,1.0,0.008848264858492431
NOG134368,1.0,0.008848262346743631
NOG89875,1.0,0.008848257855328945
NOG13549,1.0,0.008848256914927294
NOG43019,1.0,0.008848250370175845
NOG217344,1.0,0.008848247766150896
NOG134631,1.0,0.008848240585750148
NOG46039,1.0,0.00884823848733474
NOG26352,1.0,0.008848238255992676
NOG55611,1.0,0.008848234489554933
NOG96209,1.0,0.008848233304399884
NOG177203,1.0,0.008848231720799467
NOG93300,1.0,0.008848227312512945
NOG135928,1.0,0.008848224240292073
NOG188495,1.0,0.008848220669399933
NOG103298,1.0,0.008848215062069377
COG1856,1.0,0.008848214082341956
NOG66292,1.0,0.008848213400518647
NOG223366,1.0,0.00884821185696695
NOG117773,1.0,0.008848208522361092
NOG49394,1.0,0.008848208161940974
NOG35858,1.0,0.008848207868923832
NOG220617,1.0,0.008848206979059404
NOG84503,1.0,0.008848206977053998
NOG16294,1.0,0.008848206743817286
NOG28785,1.0,0.008848205447569582
NOG100641,1.0,0.008848201449790594
NOG106979,1.0,0.00884819703426716
NOG215108,1.0,0.008848195094045478
NOG55560,1.0,0.008848191564002565
NOG205025,1.0,0.008848191237700927
NOG212698,1.0,0.008848189915874135
NOG110429,1.0,0.008848182819239738
NOG08650,1.0,0.008848181861139618
NOG21036,1.0,0.008848181154818037
NOG15927,1.0,0.008848180348102735
NOG80392,1.0,0.008848180188227512
COG1747,1.0,0.008848179244416192
NOG212704,1.0,0.00884817830734152
NOG56995,1.0,0.008848177678056502
NOG220481,1.0,0.008848176953583541
NOG203929,1.0,0.008848175250009045
NOG12526,1.0,0.008848173317672577
NOG91807,1.0,0.008848171481777734
NOG92136,1.0,0.008848171481777734
NOG214863,1.0,0.008848170620146983
NOG28596,1.0,0.008848168613247226
NOG08437,1.0,0.00884816793576769
NOG102437,1.0,0.008848167793465613
COG5581,1.0,0.008848167643669443
NOG205919,1.0,0.008848166963068298
NOG224369,1.0,0.008848166692717726
NOG186938,1.0,0.008848166270525449
NOG91311,1.0,0.008848164884187729
NOG33902,1.0,0.00884816470477602
NOG11540,1.0,0.008848164473960207
NOG116679,1.0,0.008848164158440405
NOG224894,1.0,0.008848163555980625
COG5022,1.0,0.008848163474730593
NOG08793,1.0,0.008848163155440333
NOG51318,1.0,0.00884816295537522
NOG229465,1.0,0.008848162647293791
NOG213155,1.0,0.008848161989574476
NOG216019,1.0,0.008848161867819965
NOG62930,1.0,0.008848161867819965
NOG115999,1.0,0.008848160517582176
NOG55901,1.0,0.008848159621853566
NOG194513,1.0,0.00884815886982744
NOG21747,1.0,0.008848158638984402
NOG228077,1.0,0.008848158544455663
NOG231433,1.0,0.008848158259338306
NOG161551,1.0,0.008848158143256664
NOG69457,1.0,0.00884815796032093
NOG228329,1.0,0.008848157918146153
NOG03544,1.0,0.00884815786481665
NOG219285,1.0,0.008848157656840903
NOG40979,1.0,0.008848157354845261
NOG133566,1.0,0.008848157339444706
NOG184986,1.0,0.00884815733585286
NOG208453,1.0,0.008848157075277668
NOG16652,1.0,0.008848156907416038
NOG104739,1.0,0.008848156829540276
NOG228164,1.0,0.008848156752327753
NOG17703,1.0,0.00884815628321939
NOG212042,1.0,0.008848156183748346
NOG06039,1.0,0.008848155938658859
NOG82957,1.0,0.00884815583653944
NOG41823,1.0,0.008848155428809948
NOG77899,1.0,0.00884815540671163
COG4594,1.0,0.00884815521665084
NOG224776,1.0,0.008848155196632948
NOG192217,1.0,0.008848155149816817
NOG225115,1.0,0.008848155108610093
NOG00483,1.0,0.00884815476877479
NOG222427,1.0,0.008848154753457073
NOG154146,1.0,0.008848154693262594
NOG218300,1.0,0.008848154651834205
