eggNOG,n,post_prob
NOG120927,3.0,0.0013969096806309145
NOG74398,3.0,0.001395906723393255
NOG39767,3.0,0.001394318032759034
NOG166152,7.0,0.0013929745332326292
NOG86765,3.0,0.0013928851630840757
NOG47969,3.0,0.0013926710654200596
NOG210839,4.0,0.0013924806558435695
NOG18679,3.0,0.0013924330740856822
NOG31711,3.0,0.0013923817086692583
NOG113764,3.0,0.0013922494925168764
NOG190646,4.0,0.0013906808193725182
NOG65765,8.0,0.0013889904734207532
NOG82672,3.0,0.001387705596526742
NOG222636,3.0,0.0013872810210120675
NOG217304,4.0,0.0013871323172950586
NOG52819,3.0,0.0013866781429102892
COG1569,3.0,0.001385263989997021
NOG27620,3.0,0.0013806497903635238
NOG86700,3.0,0.0013804803520625754
NOG186631,12.0,0.0013795460460398143
NOG182951,3.0,0.001378268204044693
COG5581,3.0,0.0013782180199285845
NOG83903,7.0,0.00137818651766987
NOG43558,5.0,0.0013771484314345354
NOG225331,3.0,0.0013759337085317788
NOG205327,3.0,0.0013754021862729708
NOG28432,3.0,0.0013747138944498328
NOG99423,3.0,0.0013739134910641978
NOG219158,3.0,0.0013701884297402404
NOG75023,2.0,0.0013695542100744392
NOG222574,3.0,0.0013690618570884805
COG1659,5.0,0.0013678516419675104
NOG21645,8.0,0.0013665907445570588
NOG02740,3.0,0.001366044939574589
NOG151255,3.0,0.0013655613293234838
NOG196647,3.0,0.0013645539942888384
NOG112559,3.0,0.0013630131148553715
NOG105681,4.0,0.001360755436884819
NOG23392,6.0,0.0013607222656545593
NOG154872,3.0,0.0013605786678393928
NOG199749,4.0,0.001359492318174217
NOG97542,3.0,0.001359091063303871
NOG63951,3.0,0.0013587207092867
NOG53911,6.0,0.0013583819414864676
NOG27649,3.0,0.0013576792035157202
NOG121512,3.0,0.0013556188508825992
NOG203102,3.0,0.0013554838491217302
NOG184253,3.0,0.0013545754477243379
NOG108916,3.0,0.0013543207105581707
NOG185580,3.0,0.0013538746617815414
NOG40600,5.0,0.0013531996582373893
NOG14867,3.0,0.001352712977987469
NOG115357,6.0,0.0013520765561689564
NOG90120,3.0,0.0013518679278978897
NOG226481,3.0,0.001351821575405357
NOG227568,3.0,0.0013512099387181402
NOG221041,3.0,0.0013503677887976746
NOG35838,3.0,0.0013503457503426127
NOG119139,5.0,0.001350321855945662
NOG227105,7.0,0.001348701225438389
NOG76668,3.0,0.0013478558124149257
NOG04809,9.0,0.001347423894059271
NOG197185,7.0,0.001346785503757378
NOG112010,3.0,0.0013466834745030928
NOG55686,3.0,0.0013466713081672667
NOG85018,3.0,0.0013460411558798753
NOG217565,3.0,0.00134568351222132
NOG36759,2.0,0.0013455024312879233
NOG94174,2.0,0.0013442899528208691
NOG89957,3.0,0.001343339999595592
COG2141,8.0,0.001342422082676546
NOG230348,3.0,0.00134205032899569
NOG19934,3.0,0.0013407946053004887
NOG105408,3.0,0.0013407563314479806
NOG219337,5.0,0.0013397573016711729
NOG220135,3.0,0.0013396032459546004
NOG224660,4.0,0.0013394391241363915
NOG10786,3.0,0.0013386838057185232
NOG214865,3.0,0.00133820597849984
NOG35150,3.0,0.0013375232433995494
NOG212176,3.0,0.001337318842478993
NOG194970,3.0,0.001337228136464945
NOG102746,3.0,0.0013351859058733455
NOG105620,7.0,0.0013346443969228176
NOG36813,3.0,0.0013345775665956458
NOG72629,3.0,0.0013341492139842873
NOG09686,3.0,0.0013326033730050283
NOG03385,3.0,0.0013318605694247576
NOG105792,3.0,0.0013310687176004122
NOG230519,3.0,0.0013304610462219024
NOG29862,3.0,0.0013302436372067785
NOG30620,3.0,0.0013300673180530423
NOG93339,3.0,0.0013299713808242887
NOG125276,2.0,0.0013299144198718302
NOG167012,3.0,0.0013298462283757354
NOG102145,3.0,0.001329400561044449
NOG218479,3.0,0.0013292868700582224
NOG189684,3.0,0.0013290423086754848
NOG195959,3.0,0.0013287424206809553
NOG61476,3.0,0.001327747239399187
NOG133764,3.0,0.0013276664232995622
NOG96376,3.0,0.0013273772195209203
NOG43125,3.0,0.0013269100865365314
NOG226893,3.0,0.0013268058527088978
NOG206694,3.0,0.0013266672458118727
NOG50318,3.0,0.0013260568844439787
NOG113135,3.0,0.0013254325111122722
NOG83494,4.0,0.0013252367483040902
NOG129872,3.0,0.0013252086502613318
NOG56747,3.0,0.0013251373213012127
NOG219868,3.0,0.001324937921915553
NOG94188,3.0,0.0013249252439609207
NOG182244,3.0,0.0013241616369311538
NOG64124,3.0,0.0013240149768361002
NOG57469,4.0,0.0013239932070501438
NOG190210,3.0,0.0013237854168119357
NOG99512,3.0,0.0013230240908453507
NOG168331,3.0,0.0013229916867974585
NOG07400,3.0,0.0013229096496475718
NOG40069,3.0,0.0013226630042013285
COG1900,3.0,0.001322348480059669
NOG102414,2.0,0.0013222949415018972
NOG144226,3.0,0.0013222774639168196
NOG141809,3.0,0.0013220742946601018
NOG72021,3.0,0.0013212928952540085
NOG105164,3.0,0.0013211797307287687
NOG83618,3.0,0.001321168258015538
COG4359,4.0,0.0013210392883308548
NOG164025,3.0,0.001320974215899566
NOG14332,3.0,0.001320955930821978
NOG162368,3.0,0.0013209277880076042
NOG222775,3.0,0.0013208691121692933
NOG54991,3.0,0.0013206415785795348
NOG91648,3.0,0.0013206117141364108
NOG195632,3.0,0.0013204171337766932
NOG227603,3.0,0.0013204127422856836
NOG67325,3.0,0.001320358947902557
NOG84244,3.0,0.0013203393165986392
NOG100229,3.0,0.0013186135699715038
NOG213319,3.0,0.0013184777942337206
NOG46177,3.0,0.0013181346366053326
NOG195899,3.0,0.001318101288825686
NOG80866,3.0,0.001317915756070026
NOG219469,3.0,0.0013173959991317642
NOG213051,3.0,0.0013170068902434075
NOG135738,3.0,0.0013166634503236014
NOG114324,3.0,0.0013162781604095148
NOG38123,3.0,0.0013161943325609817
NOG228036,3.0,0.0013160684025416325
NOG182659,3.0,0.0013150403928319778
NOG153913,3.0,0.0013067991177120218
NOG115849,6.0,0.0013067346154349896
NOG223253,3.0,0.0013061533732204183
NOG179196,3.0,0.0013031965854634314
NOG01552,3.0,0.0013027396305528816
NOG140676,4.0,0.001300671194414987
NOG46522,4.0,0.0012960396026967674
NOG102278,4.0,0.0012953472092662212
NOG116868,5.0,0.001292583464126467
NOG68481,4.0,0.001290936475087644
NOG218141,4.0,0.0012884930649666893
NOG220187,4.0,0.0012866337914114242
NOG86716,4.0,0.0012851832698930665
NOG44772,5.0,0.0012811734741294042
NOG02106,3.0,0.001278414058992309
NOG75972,4.0,0.0012771937069869072
NOG217790,5.0,0.001276830168775576
NOG195278,6.0,0.0012761285809005849
NOG212996,3.0,0.0012760469517057256
NOG19355,3.0,0.0012751052662522643
COG1945,4.0,0.0012748261367925477
NOG213543,4.0,0.0012730990909828451
NOG185678,5.0,0.0012724346980699213
NOG63870,4.0,0.0012724138069405994
NOG113913,4.0,0.0012713321143934054
NOG224031,3.0,0.0012697372117885352
NOG221469,8.0,0.0012691555223137887
NOG109921,3.0,0.0012685682533925353
NOG49014,3.0,0.0012670086910888789
NOG81288,3.0,0.001258048023046845
NOG116473,4.0,0.001257661110579788
NOG212218,6.0,0.0012551335614894357
COG5294,3.0,0.0012534533889205627
NOG175834,4.0,0.0012510886372674008
NOG59114,5.0,0.0012498042319955068
NOG72157,3.0,0.001249311468199297
NOG194616,4.0,0.0012493106473266426
NOG19069,7.0,0.0012491676036430347
NOG134720,4.0,0.0012462038921183737
NOG67010,5.0,0.0012445025695681643
NOG191509,4.0,0.0012426332045376316
NOG203111,6.0,0.0012418888013749627
COG4387,3.0,0.0012402818405246826
NOG48782,4.0,0.0012401744106228607
NOG28719,4.0,0.0012397229401074576
NOG118736,4.0,0.0012394499281678678
NOG214887,3.0,0.0012393439002750335
NOG48633,8.0,0.001238421835472628
NOG53170,4.0,0.0012369751226431595
NOG146810,5.0,0.0012354881700504523
NOG122478,3.0,0.0012353856801560698
NOG05226,4.0,0.0012320020405804455
NOG102903,5.0,0.0012312156416322375
NOG224776,10.0,0.001229420178887561
NOG61956,4.0,0.0012285251282838662
NOG219364,4.0,0.0012255199501600077
NOG81164,4.0,0.0012228904521701962
NOG209405,6.0,0.0012222125493015787
NOG72633,4.0,0.0012208753571685952
NOG20548,5.0,0.0012203014776230204
NOG220896,5.0,0.001219424127144364
NOG178511,4.0,0.0012192725066148054
NOG165927,3.0,0.001219029950639832
NOG217795,4.0,0.001218352296560203
NOG56330,4.0,0.0012176190919961484
NOG84187,4.0,0.0012170791365535042
NOG152201,9.0,0.0012146605306527127
NOG217048,11.0,0.0012135534015967765
NOG105400,4.0,0.0012127398327886397
NOG218829,10.0,0.001211516264151308
NOG15630,4.0,0.0012111576767476085
NOG75507,8.0,0.0012106373080857686
NOG227429,6.0,0.0012072136407128423
NOG70805,8.0,0.001207015240387339
NOG217523,4.0,0.0012062235531080437
NOG18608,5.0,0.0012055096196282606
NOG149436,4.0,0.001204689503519619
COG3407,13.0,0.0012040265129269283
NOG37781,12.0,0.001203100269756986
NOG26398,5.0,0.001202667703435924
NOG214199,4.0,0.0012021226643931758
NOG191347,4.0,0.0012011777937548677
NOG103175,3.0,0.0012011385475883172
NOG25878,4.0,0.0011995323528639207
NOG109995,4.0,0.001198978213183581
NOG08623,5.0,0.0011962778021746222
NOG110358,3.0,0.0011961137975293294
NOG189163,5.0,0.0011950396637095291
NOG07821,4.0,0.0011931014711105813
NOG39410,3.0,0.0011916819382012268
NOG81328,4.0,0.0011912546338986836
NOG219097,6.0,0.0011907170844957498
NOG51054,4.0,0.001190310913448363
NOG40992,4.0,0.001190287990342825
NOG08706,3.0,0.0011893609840755513
NOG199317,5.0,0.0011880227994705192
NOG149490,4.0,0.0011871414243147574
NOG71779,4.0,0.0011869879318667019
NOG218538,4.0,0.001186745845415058
NOG204575,4.0,0.0011862819962162926
NOG105426,4.0,0.001184774650521041
NOG219143,4.0,0.0011834277069667735
NOG214934,4.0,0.001183182535125776
NOG230201,4.0,0.0011829093537336288
NOG33072,4.0,0.0011820569815139022
NOG191168,3.0,0.0011805004662474386
NOG102817,4.0,0.0011801578506308243
NOG23879,4.0,0.0011801439801204774
NOG217299,4.0,0.0011790019425323036
NOG52898,4.0,0.0011784845770702334
NOG114478,4.0,0.0011774030505565258
NOG216541,4.0,0.001177309727378177
NOG218428,4.0,0.0011772620522728348
NOG91958,4.0,0.0011771575363250725
COG4300,9.0,0.0011771557770376198
NOG219849,4.0,0.0011769849750663548
NOG215923,4.0,0.0011757725239960872
NOG220951,4.0,0.0011757029620638288
NOG10688,4.0,0.0011756917484873654
NOG72181,4.0,0.0011753197443707044
NOG87238,4.0,0.0011752639870088884
NOG217349,4.0,0.001174926221422467
NOG34327,4.0,0.0011743503421420482
NOG95329,3.0,0.0011743462668776924
NOG15645,4.0,0.0011729158003880474
NOG218668,9.0,0.0011728163967699575
NOG123239,4.0,0.0011725279936123463
NOG46055,4.0,0.0011720373637615087
NOG82810,4.0,0.001171524356954191
NOG194818,4.0,0.001171238200129797
NOG214080,3.0,0.0011712294405341037
NOG196827,4.0,0.0011712005421100318
NOG28817,4.0,0.0011711954873742667
NOG200810,4.0,0.0011698656615735745
NOG215534,7.0,0.0011698636448905855
COG3741,8.0,0.0011697493300591613
NOG133360,3.0,0.001169643422767419
COG4525,4.0,0.0011694686385450637
NOG35261,4.0,0.001169331380478704
NOG221236,4.0,0.0011683314907450428
NOG214307,8.0,0.0011682336371453953
NOG63933,5.0,0.0011681710194729733
NOG213315,4.0,0.001168008726338113
NOG102606,3.0,0.001167982204437217
NOG220720,4.0,0.0011676988235136117
NOG219287,4.0,0.0011675332337467913
NOG230805,3.0,0.0011673755103705564
NOG90210,4.0,0.0011672741027900582
NOG54804,4.0,0.0011671796065816022
NOG03949,4.0,0.001165505469125106
NOG01308,5.0,0.0011652727790198126
NOG134280,4.0,0.001164430105332551
NOG140931,4.0,0.0011643464528872244
COG2329,8.0,0.0011643056946693288
NOG220421,8.0,0.0011642755785895547
NOG52301,3.0,0.0011641136313955947
NOG166109,4.0,0.0011637857797229206
NOG121081,3.0,0.0011632370410315455
NOG07635,5.0,0.0011605163323042636
NOG08850,4.0,0.0011580379043859674
NOG219618,3.0,0.0011549517008153896
NOG102010,6.0,0.001152630364336315
NOG83573,5.0,0.0011490292664317117
NOG108342,4.0,0.0011483240529488116
NOG00713,3.0,0.0011460212415177428
NOG212954,4.0,0.0011455233785763572
NOG210807,6.0,0.0011450273757836681
NOG133302,5.0,0.0011433062715168415
NOG219359,4.0,0.0011419224683031292
COG4320,3.0,0.0011404773904393974
NOG214229,2.0,0.0011400976446932938
NOG06002,4.0,0.0011380676201451344
NOG40599,5.0,0.0011379622181622714
COG4097,3.0,0.0011370517617202986
NOG93962,4.0,0.0011363515475616504
NOG32903,3.0,0.0011354700246751547
NOG218433,3.0,0.001129844960181857
NOG205416,3.0,0.0011251942730714528
NOG157270,4.0,0.00112365787683815
NOG216055,4.0,0.0011223839844586038
NOG175715,4.0,0.0011201231499720196
COG0762,7.0,0.0011201033568826997
NOG212742,6.0,0.0011188269838171719
NOG178401,4.0,0.0011178085822535155
NOG69582,2.0,0.0011175691272685923
NOG64011,3.0,0.0011166272922560861
NOG194057,6.0,0.0011158998951464843
NOG219479,5.0,0.0011150248099132767
NOG227373,5.0,0.0011148448575615361
NOG208188,6.0,0.0011144742724515622
NOG35301,7.0,0.0011115976641408202
NOG58759,4.0,0.0011110788047416337
COG2005,3.0,0.0011107200880403677
NOG181341,5.0,0.0011061306321087146
NOG187947,4.0,0.0011049931652663849
NOG40151,3.0,0.0011031547948447391
NOG90706,7.0,0.0011025132308971155
NOG62278,3.0,0.0011021655420759204
NOG227017,5.0,0.0011014795232052513
NOG153057,5.0,0.001100209474683025
NOG101458,5.0,0.0010982809504721097
NOG49572,3.0,0.0010978889639482689
NOG94274,4.0,0.0010955745061659253
NOG33409,4.0,0.0010943668173680223
NOG204210,5.0,0.0010942755179863557
NOG62981,3.0,0.0010920877703071187
NOG103980,4.0,0.0010898011545831163
NOG91495,3.0,0.0010869127297647861
NOG138986,3.0,0.001085573060712577
NOG136308,7.0,0.001082916049492427
NOG230314,5.0,0.0010826919316491625
NOG89873,3.0,0.0010795249465187777
NOG192334,7.0,0.0010786102019665381
NOG219963,6.0,0.0010771799207599686
NOG168214,3.0,0.001076504192307726
NOG63631,4.0,0.0010755203112527692
NOG219800,3.0,0.0010725252805541536
NOG110436,5.0,0.001070699360209153
NOG169957,3.0,0.0010703601628715292
NOG90306,6.0,0.0010686608985813533
NOG221937,5.0,0.001068613106454934
COG2445,8.0,0.0010679252604129505
NOG229278,3.0,0.0010670095887043306
NOG61990,4.0,0.0010644148575533713
NOG63339,3.0,0.0010632588210291788
NOG184540,10.0,0.0010631373964795888
NOG80833,6.0,0.0010611327136972662
NOG175357,3.0,0.001060272443571151
NOG104728,4.0,0.0010601741203753636
NOG83413,4.0,0.0010598296142332675
NOG223210,4.0,0.0010595960087798081
NOG225448,5.0,0.0010547547298675206
NOG140383,5.0,0.0010547545601129926
NOG31783,4.0,0.0010541127273696702
NOG59779,3.0,0.001053259109993259
NOG13198,3.0,0.001052628924001346
NOG156657,4.0,0.0010516909098676269
NOG105799,5.0,0.0010508514070734062
NOG123378,5.0,0.0010507513674130437
NOG00873,5.0,0.00105072025647234
NOG220191,3.0,0.001049472519749524
NOG230379,5.0,0.0010492319289293088
NOG97082,5.0,0.001048272222158974
NOG32711,4.0,0.001047981036925339
NOG119151,4.0,0.0010477324611321394
NOG12118,5.0,0.0010468887618975125
NOG219361,7.0,0.0010463607310428852
NOG08847,5.0,0.001045072910112958
NOG09603,5.0,0.0010447060596325427
NOG16071,9.0,0.0010444542493136023
NOG214693,11.0,0.00104321268048751
NOG102248,5.0,0.0010407971634960374
NOG189658,5.0,0.0010405415679315935
NOG140122,5.0,0.001040136828415014
NOG99531,5.0,0.00103935077907452
NOG202142,5.0,0.0010392713316610485
COG0397,5.0,0.001038825683689644
NOG225229,5.0,0.0010384218867989928
NOG31022,4.0,0.0010366264908749081
NOG224701,5.0,0.0010337523113630384
NOG92952,4.0,0.0010334908146003
NOG227256,5.0,0.0010330608199669903
NOG85037,5.0,0.0010329427257560855
NOG85666,4.0,0.0010327593466634651
NOG56338,5.0,0.00103224940215956
NOG89281,5.0,0.00103214812199633
NOG87262,5.0,0.0010317835421738695
NOG105658,4.0,0.0010316528142682035
NOG111731,7.0,0.0010302729144235961
NOG151333,6.0,0.0010299114810037847
NOG148652,3.0,0.0010288822402148186
NOG181188,5.0,0.001028702696504056
NOG02279,5.0,0.0010285290401603807
NOG216029,4.0,0.001027221261972429
NOG144803,5.0,0.0010269357522667316
NOG84355,5.0,0.0010254422103775603
NOG106604,4.0,0.00102340948970457
NOG108767,4.0,0.001019450564172924
NOG223660,4.0,0.0010185670151183
NOG49442,5.0,0.0010178050591744215
NOG219842,4.0,0.0010168305202117194
NOG190906,4.0,0.0010151227182273528
NOG44081,6.0,0.0010142326355339953
NOG72702,9.0,0.0010141723103472614
NOG69409,3.0,0.0010140131472040324
NOG104892,6.0,0.0010137873049959236
NOG36095,6.0,0.0010135728311448178
NOG89981,3.0,0.001010815550475926
NOG213160,5.0,0.0010104316949055487
NOG220433,3.0,0.0010102567000592779
NOG82003,6.0,0.0010070490938766169
NOG212731,7.0,0.0010069873641786182
NOG204910,6.0,0.0010064559044219597
NOG20333,5.0,0.0010056587551058635
NOG34433,6.0,0.0010052534242819037
NOG214445,5.0,0.0010040806586442126
NOG211968,10.0,0.0009917800202495551
NOG130746,3.0,0.0009908610767920733
NOG63547,7.0,0.0009874781665930804
COG4158,5.0,0.0009873087237072648
NOG94107,6.0,0.0009871419931915554
NOG216136,6.0,0.0009868150307233998
NOG51470,4.0,0.0009860916846230168
NOG133695,4.0,0.000983661231148039
NOG218367,3.0,0.0009829742348329198
NOG07782,4.0,0.00098251138382141
NOG227654,3.0,0.0009824836562213693
NOG185808,5.0,0.0009810021971615077
NOG114067,5.0,0.0009806417353705559
COG2919,5.0,0.0009803697687958278
NOG103432,14.0,0.000979711269697635
COG4853,3.0,0.0009773863162247096
NOG213813,4.0,0.0009773761409333566
NOG216347,4.0,0.0009772176157795706
NOG191787,3.0,0.0009770536670796917
NOG106929,4.0,0.0009770524457268616
NOG06057,8.0,0.0009759623633829487
NOG00938,8.0,0.0009724099574148802
NOG06963,3.0,0.0009697785587361056
NOG220227,7.0,0.0009695438330550545
NOG25220,4.0,0.0009679996416388886
NOG215106,7.0,0.0009676294854995216
NOG22102,3.0,0.0009671746422300634
NOG94140,7.0,0.0009659479559422613
NOG89013,4.0,0.0009642992558497571
NOG22969,4.0,0.0009635623488273065
NOG109958,4.0,0.0009634391464288918
NOG88844,4.0,0.0009632619585555069
NOG39914,4.0,0.0009621610437803782
NOG96126,6.0,0.0009611534479512365
NOG104591,5.0,0.0009603621449536287
NOG104733,4.0,0.000959016377732972
NOG104637,3.0,0.0009558050556647445
NOG63896,5.0,0.0009553658698874533
NOG112575,7.0,0.000955038418252935
NOG223640,6.0,0.0009547435909821466
NOG04005,4.0,0.0009532645106905902
NOG197471,4.0,0.0009531594798907903
NOG58689,4.0,0.0009522759926666903
NOG29726,4.0,0.0009503345029528269
NOG48866,6.0,0.0009499949167011413
NOG219755,6.0,0.0009476608108396723
NOG72468,3.0,0.0009476603616743403
NOG40613,10.0,0.0009471138525324208
NOG213828,4.0,0.000946678015953526
NOG73120,7.0,0.0009455402406138642
NOG150298,6.0,0.0009419943524986449
NOG101639,8.0,0.0009416685774249184
NOG18089,4.0,0.0009413738982484999
NOG63538,6.0,0.0009411580230042533
NOG86618,6.0,0.0009401766698995336
COG2864,4.0,0.0009387706481755631
COG3155,10.0,0.0009376761926090486
NOG215176,4.0,0.0009359750568435053
NOG213056,4.0,0.0009359036966676529
NOG89753,6.0,0.0009350143936949895
NOG101023,3.0,0.0009337500157601575
NOG96629,3.0,0.0009325314518057674
NOG133563,7.0,0.0009310891951765918
NOG215096,6.0,0.0009305391589700273
NOG77720,3.0,0.0009301787847429307
NOG194096,8.0,0.0009296952676527017
NOG126053,5.0,0.0009288896918395278
NOG212321,6.0,0.000928863114577703
NOG136683,6.0,0.0009286216628803071
NOG55644,3.0,0.000926038373447329
NOG47815,6.0,0.0009233865450763857
NOG04611,5.0,0.0009233231232980196
NOG106899,4.0,0.000922885223612301
NOG114828,5.0,0.0009227750481268218
NOG220253,4.0,0.0009224926134422092
NOG212620,6.0,0.0009217748445783845
NOG117855,6.0,0.0009194893396703896
NOG05353,5.0,0.0009194142179165833
NOG219167,6.0,0.0009184909947306612
NOG31914,3.0,0.0009184844215381117
NOG218992,6.0,0.0009180797917538314
NOG219734,5.0,0.0009175142179802924
NOG189868,5.0,0.0009166867024888525
NOG147700,5.0,0.0009157116168750122
NOG56064,8.0,0.000915258735474217
NOG115036,6.0,0.0009150968698308693
NOG08420,5.0,0.0009149289903811877
NOG116963,7.0,0.0009143175825244237
NOG189220,6.0,0.0009131138474437092
NOG102665,6.0,0.0009129688413133343
NOG73788,5.0,0.000912285166212797
NOG218484,6.0,0.0009118620654833918
NOG212905,7.0,0.0009114809398951284
NOG36204,3.0,0.0009114788705595622
NOG224760,6.0,0.0009103593142906002
NOG10453,8.0,0.0009099561629468919
NOG113066,4.0,0.0009071036024963528
NOG57495,11.0,0.0009039981881554479
NOG68934,3.0,0.0009033207912992792
NOG111753,4.0,0.0009027934930014329
NOG76742,3.0,0.0009015819521296937
NOG222571,3.0,0.0008987936600508667
NOG207146,3.0,0.0008974671886590054
NOG134453,4.0,0.0008966026603301574
NOG218568,4.0,0.0008965492188287072
NOG216074,4.0,0.0008955787086364928
NOG94108,3.0,0.0008932765450683887
NOG110255,5.0,0.0008904047675271395
NOG48991,4.0,0.0008901925394669993
NOG114719,3.0,0.0008880806507589463
NOG65377,4.0,0.0008872702317951153
NOG103022,4.0,0.000886581709498292
NOG44017,3.0,0.000884132839818599
NOG154171,3.0,0.0008832196509043339
NOG85084,4.0,0.0008832035726881927
NOG193907,2.0,0.0008822198720138314
COG0623,16.0,0.0008792726384987698
NOG24657,6.0,0.0008788666561165441
NOG70291,5.0,0.0008761917358626721
NOG91525,7.0,0.0008761323764476258
NOG144441,3.0,0.0008726668116206034
